Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.775801,0,0.519999980926514,0.505469971173881
1.778775,1,0.519999980926514,0.505469971173881
2.227874,2,0.519999980926514,0.505469971173881
2.25333,3,0.519999980926514,0.509106445786642
2.262198,4,0.519999980926514,0.510318603990896
2.27075,5,0.519999980926514,0.510318603990896
2.279804,6,0.519999980926514,0.510318603990896
2.289636,7,0.519999980926514,0.512136841297277
2.298071,8,0.519999980926514,0.515167236807912
2.306627,9,0.519999980926514,0.515167236807912
2.31659,10,0.519999980926514,0.516379395012166
2.325804,11,0.519999980926514,0.516379395012166
2.334607,12,0.519999980926514,0.516379395012166
2.344202,13,0.519999980926514,0.516379395012166
2.353497,14,0.519999980926514,0.51759155321642
2.362782,15,0.519999980926514,0.51759155321642
2.371541,16,0.519999980926514,0.518197632318547
2.380064,17,0.519999980926514,0.518197632318547
2.389674,18,0.519999980926514,0.518197632318547
2.398179,19,0.519999980926514,0.518197632318547
2.406634,20,0.519999980926514,0.518197632318547
2.415463,21,0.519999980926514,0.518197632318547
2.425627,22,0.519999980926514,0.518803711420674
2.43645,23,0.519999980926514,0.518803711420674
2.446739,24,0.519999980926514,0.518197632318547
2.457091,25,0.519999980926514,0.518803711420674
2.467303,26,0.519999980926514,0.518803711420674
2.476194,27,0.519999980926514,0.518803711420674
2.486737,28,0.519999980926514,0.518803711420674
2.497177,29,0.519999980926514,0.518803711420674
2.505534,30,0.519999980926514,0.518803711420674
2.514074,31,0.519999980926514,0.518803711420674
2.524407,32,0.519999980926514,0.518803711420674
2.535256,33,0.519999980926514,0.518803711420674
2.544509,34,0.519999980926514,0.518803711420674
2.553976,35,0.519999980926514,0.518803711420674
2.563334,36,0.519999980926514,0.518803711420674
2.572491,37,0.519999980926514,0.518803711420674
2.582742,38,0.519999980926514,0.518803711420674
2.592421,39,0.519999980926514,0.518803711420674
2.601305,40,0.519999980926514,0.518803711420674
2.611817,41,0.519999980926514,0.518803711420674
2.621725,42,0.519999980926514,0.518803711420674
2.631994,43,0.519999980926514,0.518197632318547
2.642367,44,0.519999980926514,0.518803711420674
2.653164,45,0.519999980926514,0.518803711420674
2.662819,46,0.519999980926514,0.518803711420674
2.672216,47,0.519999980926514,0.518803711420674
2.680809,48,0.519999980926514,0.518803711420674
2.689523,49,0.519999980926514,0.518803711420674
2.699563,50,0.519999980926514,0.518197632318547
2.709536,51,0.519999980926514,0.518197632318547
2.719752,52,0.519999980926514,0.518197632318547
2.730607,53,0.519999980926514,0.518803711420674
2.739653,54,0.519999980926514,0.518803711420674
2.748201,55,0.519999980926514,0.518803711420674
2.758135,56,0.505713300704956,0.518803711420674
2.767762,57,0.505266919136047,0.518803711420674
2.777005,58,0.504859185218811,0.518197632318547
2.785733,59,0.50449077129364,0.518803711420674
2.794449,60,0.504135127067566,0.518197632318547
2.803157,61,0.503795948028564,0.518197632318547
2.811559,62,0.503480706214905,0.518197632318547
2.821789,63,0.503116002082825,0.518197632318547
2.830671,64,0.50281418800354,0.518197632318547
2.84263,65,0.502432656288147,0.51759155321642
2.851265,66,0.502174706459045,0.51759155321642
2.860854,67,0.501904911994934,0.51759155321642
2.871098,68,0.50163553237915,0.51759155321642
2.879448,69,0.501431021690369,0.51759155321642
2.888318,70,0.501228537559509,0.51759155321642
2.898585,71,0.501013431549072,0.51759155321642
2.908731,72,0.50082124710083,0.51759155321642
2.919039,73,0.5006467628479,0.51759155321642
2.928033,74,0.500511689186096,0.51759155321642
2.938457,75,0.500373873710632,0.516985474114293
2.948753,76,0.500259432792663,0.516985474114293
2.958282,77,0.500171966552734,0.516985474114293
2.967143,78,0.500106716156006,0.516379395012166
2.977226,79,0.500051331520081,0.516379395012166
2.986463,80,0.500018253326416,0.516379395012166
2.995298,81,0.500002207756042,0.513348999501531
3.005941,82,0.500003447532654,0.51153076219515
3.014949,83,0.500021982192993,0.510318603990896
3.023438,84,0.500054078102112,0.510318603990896
3.032057,85,0.500101203918457,0.509106445786642
3.042906,86,0.500181264877319,0.508500366684515
3.053082,87,0.500277523994446,0.507894287582388
3.062009,88,0.500378832817078,0.506682129378134
3.07237,89,0.50051589012146,0.506682129378134
3.08267,90,0.500673160552979,0.506076050276008
3.091307,91,0.500820775032043,0.506076050276008
3.099843,92,0.500980525016785,0.506076050276008
3.109854,93,0.501187467575073,0.506076050276008
3.11838,94,0.501378364562988,0.505469971173881
3.128441,95,0.501621885299683,0.505469971173881
3.13858,96,0.501886944770813,0.505469971173881
3.150104,97,0.502211556434631,0.505469971173881
3.158405,98,0.502461934089661,0.505469971173881
3.167079,99,0.502738280296326,0.505469971173881
3.176184,100,0.503042879104614,0.505469971173881
3.186426,101,0.503404712677002,0.505469971173881
3.196587,102,0.503782906532288,0.505469971173881
3.206373,103,0.504165530204773,0.505469971173881
3.21635,104,0.504574213027954,0.505469971173881
3.22502,105,0.504944314956665,0.504863892071754
3.234006,106,0.505342650413513,0.505469971173881
3.242675,107,0.50574098110199,0.505469971173881
3.252981,108,0.506232271194458,0.505469971173881
3.262541,109,0.506705021858215,0.505469971173881
3.272933,110,0.507238941192627,0.505469971173881
3.281586,111,0.507697348594666,0.505469971173881
3.291851,112,0.508258771896362,0.505469971173881
3.300182,113,0.508728303909302,0.504863892071754
3.310785,114,0.509341697692871,0.505469971173881
3.319432,115,0.509857888221741,0.505469971173881
3.32958,116,0.510481324195862,0.505469971173881
3.338233,117,0.511025924682617,0.505469971173881
3.346589,118,0.511564064025879,0.505469971173881
3.356094,119,0.512189798355102,0.504863892071754
3.364863,120,0.512780756950378,0.505469971173881
3.374889,121,0.513470997810364,0.504863892071754
3.385268,122,0.514205541610718,0.505469971173881
3.394705,123,0.514887657165527,0.505469971173881
3.403084,124,0.515505032539368,0.505469971173881
3.413547,125,0.516291399002075,0.505469971173881
3.423066,126,0.517021970748901,0.505469971173881
3.432364,127,0.517749438285828,0.504863892071754
3.442387,128,0.518545455932617,0.504863892071754
3.451005,129,0.519247212409973,0.505469971173881
3.459378,130,0.519937224388123,0.504863892071754
3.469629,131,0.52079270362854,0.505469971173881
3.478671,132,0.521565985679626,0.505469971173881
3.488726,133,0.522435035705566,0.504863892071754
3.498497,134,0.523293375968933,0.504863892071754
3.507775,135,0.524123148918152,0.504863892071754
3.516582,136,0.524918947219849,0.504863892071754
3.526779,137,0.525857543945312,0.505469971173881
3.535396,138,0.526658596992493,0.505469971173881
3.543933,139,0.527462491989136,0.505469971173881
3.552471,140,0.528274664878845,0.504863892071754
3.561784,141,0.529175481796265,0.505469971173881
3.570572,142,0.530033440589905,0.505469971173881
3.580819,143,0.531045866012573,0.505469971173881
