Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.652311,0,0.519999980926514,0.505469971173881
1.655475,1,0.519999980926514,0.505469971173881
2.100867,2,0.519999980926514,0.518197632318547
2.121216,3,0.519999980926514,0.518197632318547
2.131395,4,0.519999980926514,0.518803711420674
2.140987,5,0.519999980926514,0.518197632318547
2.150764,6,0.519999980926514,0.518197632318547
2.160602,7,0.519999980926514,0.518803711420674
2.16888,8,0.519999980926514,0.518803711420674
2.178313,9,0.519999980926514,0.518803711420674
2.187822,10,0.519999980926514,0.518803711420674
2.196868,11,0.519999980926514,0.518197632318547
2.206678,12,0.519999980926514,0.518803711420674
2.216233,13,0.519999980926514,0.518803711420674
2.225889,14,0.519999980926514,0.518803711420674
2.235029,15,0.519999980926514,0.518803711420674
2.24489,16,0.519999980926514,0.518803711420674
2.25439,17,0.519999980926514,0.518803711420674
2.263765,18,0.519999980926514,0.518803711420674
2.272505,19,0.519999980926514,0.518803711420674
2.2826,20,0.519999980926514,0.518803711420674
2.291361,21,0.519999980926514,0.518197632318547
2.301038,22,0.519999980926514,0.518803711420674
2.310352,23,0.519999980926514,0.518197632318547
2.319636,24,0.519999980926514,0.518803711420674
2.328931,25,0.519999980926514,0.518197632318547
2.339029,26,0.519999980926514,0.518803711420674
2.348515,27,0.519999980926514,0.518197632318547
2.359,28,0.519999980926514,0.518803711420674
2.367851,29,0.519999980926514,0.518197632318547
2.378619,30,0.519999980926514,0.518803711420674
2.389097,31,0.519999980926514,0.518197632318547
2.398962,32,0.519999980926514,0.518803711420674
2.408791,33,0.519999980926514,0.518803711420674
2.418915,34,0.519999980926514,0.518197632318547
2.430723,35,0.519999980926514,0.518197632318547
2.440637,36,0.519999980926514,0.518803711420674
2.450073,37,0.519999980926514,0.518803711420674
2.459581,38,0.519999980926514,0.518197632318547
2.468774,39,0.519999980926514,0.518803711420674
2.47765,40,0.519999980926514,0.518197632318547
2.487464,41,0.519999980926514,0.518197632318547
