Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.842317,0,0.519999980926514,0.505469971173881
1.845183,1,0.519999980926514,0.505469971173881
2.302138,2,0.519999980926514,0.504863892071754
2.331122,3,0.519999980926514,0.505469971173881
2.339622,4,0.519999980926514,0.505469971173881
2.348897,5,0.519999980926514,0.513955078603658
2.359595,6,0.519999980926514,0.515773315910039
2.369536,7,0.519999980926514,0.515773315910039
2.379172,8,0.519999980926514,0.516985474114293
2.389347,9,0.519999980926514,0.516985474114293
2.400122,10,0.519999980926514,0.51759155321642
2.411705,11,0.519999980926514,0.518197632318547
2.421937,12,0.519999980926514,0.518197632318547
2.430432,13,0.519999980926514,0.518197632318547
2.439416,14,0.519999980926514,0.518197632318547
2.449507,15,0.519999980926514,0.518803711420674
2.459951,16,0.519999980926514,0.518803711420674
2.470603,17,0.519999980926514,0.519409790522801
2.480292,18,0.519999980926514,0.518803711420674
2.490478,19,0.519999980926514,0.519409790522801
2.498831,20,0.519999980926514,0.518803711420674
2.508986,21,0.519999980926514,0.519409790522801
2.519819,22,0.519999980926514,0.519409790522801
2.52984,23,0.519999980926514,0.519409790522801
2.539739,24,0.519999980926514,0.519409790522801
2.548652,25,0.519999980926514,0.519409790522801
2.557865,26,0.519999980926514,0.518803711420674
2.566423,27,0.519999980926514,0.519409790522801
2.576078,28,0.519999980926514,0.519409790522801
2.586112,29,0.519999980926514,0.519409790522801
2.594591,30,0.519999980926514,0.519409790522801
2.604685,31,0.519999980926514,0.519409790522801
2.61372,32,0.519999980926514,0.518803711420674
2.623022,33,0.519999980926514,0.519409790522801
2.633285,34,0.519999980926514,0.518803711420674
2.641792,35,0.519999980926514,0.518803711420674
2.651372,36,0.519999980926514,0.518803711420674
2.660817,37,0.519999980926514,0.519409790522801
2.670046,38,0.519999980926514,0.519409790522801
2.678474,39,0.519999980926514,0.518803711420674
2.68725,40,0.519999980926514,0.518803711420674
2.695826,41,0.519999980926514,0.518803711420674
2.705732,42,0.519999980926514,0.518803711420674
2.716088,43,0.519999980926514,0.518803711420674
2.72604,44,0.519999980926514,0.518803711420674
2.735373,45,0.519999980926514,0.518803711420674
2.744662,46,0.519999980926514,0.518803711420674
2.755306,47,0.519999980926514,0.518803711420674
2.764809,48,0.519999980926514,0.518803711420674
2.773607,49,0.519999980926514,0.518803711420674
2.782643,50,0.519999980926514,0.518803711420674
2.792162,51,0.519999980926514,0.518803711420674
2.802044,52,0.519999980926514,0.518803711420674
2.810869,53,0.519999980926514,0.518803711420674
2.819696,54,0.519999980926514,0.518803711420674
2.828484,55,0.519999980926514,0.518803711420674
2.842665,56,0.519999980926514,0.518803711420674
2.851896,57,0.519999980926514,0.518803711420674
2.861212,58,0.519999980926514,0.518803711420674
