Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.742433,0,0.519999980926514,0.505469971173881
1.745313,1,0.519999980926514,0.505469971173881
2.18048,2,0.519999980926514,0.505469971173881
2.199152,3,0.519999980926514,0.505469971173881
2.20975,4,0.519999980926514,0.505469971173881
2.219957,5,0.519999980926514,0.505469971173881
2.228893,6,0.519999980926514,0.505469971173881
2.237849,7,0.519999980926514,0.512742920399404
2.246344,8,0.519999980926514,0.514561157705785
2.256549,9,0.519999980926514,0.515773315910039
2.266893,10,0.519999980926514,0.515773315910039
2.276157,11,0.519999980926514,0.516379395012166
2.284791,12,0.519999980926514,0.516985474114293
2.294721,13,0.519999980926514,0.51759155321642
2.304053,14,0.519999980926514,0.51759155321642
2.312593,15,0.519999980926514,0.51759155321642
2.32311,16,0.519999980926514,0.518197632318547
2.331967,17,0.519999980926514,0.518197632318547
2.340831,18,0.519999980926514,0.518197632318547
2.351428,19,0.519999980926514,0.518197632318547
2.360846,20,0.519999980926514,0.518197632318547
2.369714,21,0.519999980926514,0.518803711420674
2.378154,22,0.519999980926514,0.518803711420674
2.387072,23,0.519999980926514,0.518803711420674
2.39788,24,0.519999980926514,0.518803711420674
2.406819,25,0.519999980926514,0.518803711420674
2.416204,26,0.519999980926514,0.518803711420674
2.424703,27,0.519999980926514,0.518803711420674
2.433138,28,0.519999980926514,0.518803711420674
2.443806,29,0.519999980926514,0.518803711420674
2.454242,30,0.519999980926514,0.518803711420674
2.464143,31,0.519999980926514,0.518803711420674
2.474465,32,0.519999980926514,0.518803711420674
2.483166,33,0.519999980926514,0.518803711420674
2.493018,34,0.519999980926514,0.518803711420674
2.503303,35,0.519999980926514,0.518803711420674
2.512414,36,0.519999980926514,0.518803711420674
2.521923,37,0.519999980926514,0.518803711420674
2.530357,38,0.519999980926514,0.518803711420674
2.539539,39,0.519999980926514,0.518803711420674
2.549302,40,0.519999980926514,0.518803711420674
2.558303,41,0.519999980926514,0.518803711420674
2.569193,42,0.519999980926514,0.518803711420674
2.57915,43,0.519999980926514,0.518197632318547
2.587678,44,0.519999980926514,0.518803711420674
2.597829,45,0.519999980926514,0.518197632318547
2.607125,46,0.519999980926514,0.518803711420674
2.616214,47,0.519999980926514,0.518803711420674
2.626362,48,0.519999980926514,0.518803711420674
2.636264,49,0.519999980926514,0.518197632318547
2.645746,50,0.519999980926514,0.518803711420674
