Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.708659,0,0.519999980926514,0.505469971173881
1.711543,1,0.519999980926514,0.505469971173881
2.151436,2,0.519999980926514,0.505469971173881
2.170082,3,0.519999980926514,0.506076050276008
2.179522,4,0.519999980926514,0.506682129378134
2.188265,5,0.519999980926514,0.507288208480261
2.196834,6,0.519999980926514,0.507894287582388
2.205203,7,0.519999980926514,0.508500366684515
2.213963,8,0.519999980926514,0.509106445786642
2.223381,9,0.519999980926514,0.510318603990896
2.232282,10,0.519999980926514,0.510924683093023
2.240845,11,0.519999980926514,0.51153076219515
2.251023,12,0.519999980926514,0.512742920399404
2.2604,13,0.519999980926514,0.513348999501531
2.269469,14,0.519999980926514,0.514561157705785
2.280125,15,0.519999980926514,0.515167236807912
2.289598,16,0.519999980926514,0.515773315910039
2.298938,17,0.519999980926514,0.515773315910039
2.307442,18,0.519999980926514,0.516379395012166
2.317111,19,0.519999980926514,0.516985474114293
2.325976,20,0.519999980926514,0.51759155321642
2.335385,21,0.519999980926514,0.518197632318547
2.343765,22,0.519999980926514,0.518197632318547
2.354168,23,0.519999980926514,0.518803711420674
2.36431,24,0.519999980926514,0.518803711420674
2.374661,25,0.519999980926514,0.519409790522801
2.38364,26,0.519999980926514,0.519409790522801
2.39332,27,0.519999980926514,0.520015869624927
2.402089,28,0.519999980926514,0.520015869624927
2.410943,29,0.519999980926514,0.520015869624927
2.420355,30,0.519999980926514,0.520621948727054
2.430347,31,0.519999980926514,0.520621948727054
2.441404,32,0.519999980926514,0.520621948727054
2.451402,33,0.519999980926514,0.520621948727054
2.460281,34,0.519999980926514,0.520621948727054
2.470802,35,0.519999980926514,0.520621948727054
2.480834,36,0.519999980926514,0.520621948727054
2.490842,37,0.519999980926514,0.520621948727054
2.50055,38,0.519999980926514,0.520621948727054
2.51005,39,0.519999980926514,0.520015869624927
2.519604,40,0.519999980926514,0.520621948727054
2.529124,41,0.519999980926514,0.520621948727054
2.538887,42,0.519999980926514,0.520621948727054
2.547342,43,0.519999980926514,0.520621948727054
2.558127,44,0.519999980926514,0.520621948727054
2.567753,45,0.519999980926514,0.520621948727054
2.576235,46,0.519999980926514,0.520015869624927
2.584696,47,0.519999980926514,0.520621948727054
2.594436,48,0.519999980926514,0.520015869624927
2.604792,49,0.519999980926514,0.520621948727054
2.615206,50,0.519999980926514,0.520015869624927
2.625464,51,0.519999980926514,0.520015869624927
2.636831,52,0.519999980926514,0.520621948727054
2.645895,53,0.519999980926514,0.520015869624927
2.656305,54,0.519999980926514,0.520621948727054
2.665445,55,0.519999980926514,0.520015869624927
2.674158,56,0.519999980926514,0.520015869624927
2.683326,57,0.519999980926514,0.520015869624927
2.692161,58,0.519999980926514,0.520621948727054
2.700698,59,0.519999980926514,0.520015869624927
2.709454,60,0.519999980926514,0.520015869624927
2.718516,61,0.519999980926514,0.520015869624927
2.728691,62,0.519999980926514,0.520015869624927
2.737289,63,0.519999980926514,0.520015869624927
2.747547,64,0.519999980926514,0.520015869624927
2.755893,65,0.519999980926514,0.520015869624927
2.766221,66,0.519999980926514,0.520015869624927
2.776631,67,0.519999980926514,0.520015869624927
2.786788,68,0.519999980926514,0.520015869624927
2.795313,69,0.519999980926514,0.520015869624927
2.803898,70,0.519999980926514,0.520621948727054
2.813083,71,0.519999980926514,0.520015869624927
2.823423,72,0.519999980926514,0.520015869624927
2.833687,73,0.519999980926514,0.520621948727054
2.842428,74,0.519999980926514,0.520015869624927
2.850871,75,0.519999980926514,0.520015869624927
2.861279,76,0.519999980926514,0.520015869624927
2.870334,77,0.519999980926514,0.520015869624927
2.87926,78,0.519999980926514,0.520621948727054
2.889855,79,0.519999980926514,0.520015869624927
2.899357,80,0.519999980926514,0.520015869624927
2.907798,81,0.519999980926514,0.520015869624927
2.916638,82,0.519999980926514,0.520015869624927
2.927315,83,0.519999980926514,0.520015869624927
2.937942,84,0.519999980926514,0.520015869624927
2.94681,85,0.519999980926514,0.520015869624927
2.95576,86,0.519999980926514,0.520015869624927
2.965316,87,0.519999980926514,0.520015869624927
2.975599,88,0.519999980926514,0.520015869624927
2.987294,89,0.519999980926514,0.520015869624927
2.996235,90,0.519999980926514,0.520015869624927
3.005227,91,0.519999980926514,0.520015869624927
3.014778,92,0.519999980926514,0.520015869624927
3.023815,93,0.519999980926514,0.520015869624927
3.033481,94,0.519999980926514,0.520015869624927
3.042539,95,0.519999980926514,0.520015869624927
3.051008,96,0.519999980926514,0.520015869624927
3.059435,97,0.519999980926514,0.520015869624927
3.069811,98,0.519999980926514,0.520015869624927
3.078236,99,0.519999980926514,0.520015869624927
3.086632,100,0.519999980926514,0.520015869624927
3.09512,101,0.519999980926514,0.520015869624927
3.103481,102,0.519999980926514,0.520015869624927
3.114447,103,0.519999980926514,0.520015869624927
3.123622,104,0.519999980926514,0.520015869624927
3.131982,105,0.519999980926514,0.520015869624927
3.142279,106,0.519999980926514,0.520015869624927
3.150961,107,0.519999980926514,0.520015869624927
3.159704,108,0.519999980926514,0.520015869624927
3.170069,109,0.519999980926514,0.520015869624927
3.179782,110,0.519999980926514,0.520015869624927
3.189014,111,0.519999980926514,0.520015869624927
3.197399,112,0.519999980926514,0.520015869624927
3.206371,113,0.519999980926514,0.520015869624927
3.215928,114,0.519999980926514,0.520015869624927
3.225575,115,0.519999980926514,0.520015869624927
3.234539,116,0.519999980926514,0.520015869624927
3.243889,117,0.519999980926514,0.520015869624927
3.252529,118,0.519999980926514,0.520015869624927
3.261105,119,0.519999980926514,0.520015869624927
3.27037,120,0.519999980926514,0.520015869624927
3.279388,121,0.519999980926514,0.520015869624927
3.287768,122,0.519999980926514,0.520015869624927
3.296882,123,0.519999980926514,0.520015869624927
3.305345,124,0.519999980926514,0.520015869624927
3.315917,125,0.519999980926514,0.520015869624927
3.326132,126,0.519999980926514,0.520015869624927
3.335134,127,0.519999980926514,0.520015869624927
3.34541,128,0.519999980926514,0.520015869624927
3.354059,129,0.519999980926514,0.520015869624927
3.363094,130,0.519999980926514,0.520015869624927
3.371776,131,0.519999980926514,0.520015869624927
3.381244,132,0.519999980926514,0.520015869624927
3.390203,133,0.519999980926514,0.520015869624927
3.399364,134,0.519999980926514,0.520015869624927
3.4084,135,0.519999980926514,0.520015869624927
3.417635,136,0.519999980926514,0.520015869624927
3.427352,137,0.519999980926514,0.520015869624927
3.437115,138,0.519999980926514,0.520015869624927
3.4464,139,0.519999980926514,0.520015869624927
3.455826,140,0.519999980926514,0.520015869624927
3.466107,141,0.519999980926514,0.520015869624927
3.47679,142,0.519999980926514,0.520015869624927
3.486393,143,0.519999980926514,0.520015869624927
3.49474,144,0.519999980926514,0.520015869624927
3.503064,145,0.519999980926514,0.520015869624927
3.512155,146,0.519999980926514,0.520015869624927
3.522484,147,0.519999980926514,0.520015869624927
3.530863,148,0.519999980926514,0.519409790522801
3.53968,149,0.519999980926514,0.520015869624927
3.548433,150,0.519999980926514,0.520015869624927
3.559202,151,0.519999980926514,0.520015869624927
3.568968,152,0.519999980926514,0.520015869624927
3.578046,153,0.519999980926514,0.520015869624927
3.587813,154,0.519999980926514,0.520015869624927
3.596463,155,0.519999980926514,0.520015869624927
3.605712,156,0.519999980926514,0.520015869624927
3.614072,157,0.519999980926514,0.520015869624927
3.62434,158,0.519999980926514,0.520015869624927
3.633823,159,0.519999980926514,0.520015869624927
3.642372,160,0.519999980926514,0.520015869624927
3.652692,161,0.519999980926514,0.520015869624927
3.663275,162,0.519999980926514,0.520015869624927
3.67167,163,0.519999980926514,0.520015869624927
3.680481,164,0.519999980926514,0.520015869624927
3.688893,165,0.520799980906304,0.520015869624927
3.697988,166,0.521599980886094,0.520015869624927
3.70827,167,0.522399980865885,0.520015869624927
3.716625,168,0.523199980845675,0.520015869624927
3.726865,169,0.523999980825465,0.520015869624927
3.736148,170,0.524799980805255,0.520015869624927
3.746494,171,0.525599980785046,0.520015869624927
3.755583,172,0.526399980764836,0.520015869624927
3.76426,173,0.527199980744626,0.520015869624927
3.773637,174,0.527999980724417,0.520015869624927
3.782205,175,0.528799980704207,0.520015869624927
3.791005,176,0.529599980683997,0.520015869624927
3.79951,177,0.530399980663788,0.520015869624927
3.8097,178,0.531199980643578,0.520015869624927
3.818583,179,0.531999980623368,0.520015869624927
3.828919,180,0.532799980603158,0.520621948727054
3.839775,181,0.533599980582949,0.522440186033435
3.849179,182,0.534399980562739,0.524258423339816
3.858182,183,0.535199980542529,0.524864502441943
3.866509,184,0.53599998052232,0.526682739748324
3.877075,185,0.53679998050211,0.528500977054705
