Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.755725,0,0.519999980926514,0.505469971173881
1.759041,1,0.519999980926514,0.505469971173881
2.224466,2,0.519999980926514,0.509712524888769
2.244159,3,0.519999980926514,0.512136841297277
2.254486,4,0.519999980926514,0.512742920399404
2.263267,5,0.519999980926514,0.512742920399404
2.272815,6,0.519999980926514,0.512742920399404
2.283057,7,0.519999980926514,0.515773315910039
2.292208,8,0.519999980926514,0.516379395012166
2.302082,9,0.519999980926514,0.516985474114293
2.31059,10,0.519999980926514,0.516985474114293
2.320974,11,0.519999980926514,0.516985474114293
2.329514,12,0.519999980926514,0.516985474114293
2.339417,13,0.519999980926514,0.516985474114293
2.348543,14,0.519999980926514,0.516985474114293
2.357807,15,0.519999980926514,0.516985474114293
2.366395,16,0.519999980926514,0.516985474114293
2.376642,17,0.519999980926514,0.516985474114293
2.386247,18,0.519999980926514,0.516985474114293
2.396926,19,0.519999980926514,0.51759155321642
2.405851,20,0.519999980926514,0.518197632318547
2.414963,21,0.519999980926514,0.518197632318547
2.423828,22,0.519999980926514,0.518803711420674
2.433728,23,0.519999980926514,0.518803711420674
2.442229,24,0.519999980926514,0.518803711420674
2.450599,25,0.519999980926514,0.518803711420674
2.459074,26,0.519999980926514,0.518803711420674
2.469137,27,0.519999980926514,0.518803711420674
2.480044,28,0.519999980926514,0.518803711420674
2.489093,29,0.519999980926514,0.518803711420674
2.49818,30,0.519999980926514,0.519409790522801
2.508583,31,0.519999980926514,0.518803711420674
2.51787,32,0.519999980926514,0.518803711420674
2.528488,33,0.519999980926514,0.518803711420674
2.536791,34,0.519999980926514,0.518803711420674
2.547099,35,0.519999980926514,0.518803711420674
2.555978,36,0.519999980926514,0.518803711420674
2.564339,37,0.519999980926514,0.518803711420674
2.574131,38,0.519999980926514,0.518803711420674
2.583147,39,0.519999980926514,0.518803711420674
2.592089,40,0.519999980926514,0.518803711420674
2.60096,41,0.519999980926514,0.518803711420674
2.609703,42,0.519999980926514,0.518803711420674
2.618947,43,0.519999980926514,0.518803711420674
2.628872,44,0.519999980926514,0.518803711420674
2.637311,45,0.519999980926514,0.518803711420674
2.646398,46,0.519999980926514,0.518197632318547
2.656111,47,0.519999980926514,0.518803711420674
2.665658,48,0.519999980926514,0.518803711420674
2.674032,49,0.519999980926514,0.518803711420674
2.684444,50,0.519999980926514,0.518803711420674
2.693216,51,0.519999980926514,0.518803711420674
2.702876,52,0.519999980926514,0.518803711420674
2.713165,53,0.519999980926514,0.518803711420674
2.723449,54,0.519999980926514,0.518803711420674
2.73335,55,0.506923456192017,0.518803711420674
2.743615,56,0.506404376029968,0.518803711420674
2.752807,57,0.505956802368164,0.518803711420674
2.761351,58,0.505556888580322,0.518803711420674
2.770218,59,0.505156044960022,0.518197632318547
2.779408,60,0.504755806922913,0.518197632318547
2.788017,61,0.504395713806152,0.518197632318547
2.797625,62,0.504010028839111,0.518197632318547
2.807221,63,0.503641467094421,0.518197632318547
2.816676,64,0.503295369148254,0.518197632318547
2.826994,65,0.502936997413635,0.518197632318547
2.835716,66,0.50264995098114,0.518197632318547
