Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.740205,0,0.519999980926514,0.505469971173881
1.74345,1,0.519999980926514,0.505469971173881
2.212079,2,0.519999980926514,0.518803711420674
2.234834,3,0.519999980926514,0.518803711420674
2.246119,4,0.519999980926514,0.518803711420674
2.255849,5,0.519999980926514,0.518803711420674
2.265635,6,0.519999980926514,0.518803711420674
2.274319,7,0.519999980926514,0.518803711420674
2.284184,8,0.519999980926514,0.518803711420674
2.294908,9,0.519999980926514,0.518803711420674
2.305346,10,0.519999980926514,0.518197632318547
2.316108,11,0.519999980926514,0.518803711420674
2.325584,12,0.519999980926514,0.518803711420674
2.33602,13,0.519999980926514,0.518803711420674
2.34475,14,0.519999980926514,0.518803711420674
2.354288,15,0.519999980926514,0.518803711420674
2.362737,16,0.519999980926514,0.518803711420674
2.373381,17,0.519999980926514,0.518803711420674
2.383101,18,0.519999980926514,0.518803711420674
2.393117,19,0.519999980926514,0.518803711420674
2.40285,20,0.519999980926514,0.518803711420674
2.413421,21,0.519999980926514,0.518803711420674
2.422806,22,0.519999980926514,0.518803711420674
2.431487,23,0.519999980926514,0.518803711420674
2.440463,24,0.519999980926514,0.518803711420674
2.450081,25,0.519999980926514,0.518803711420674
2.462246,26,0.519999980926514,0.518803711420674
2.47183,27,0.519999980926514,0.518803711420674
2.48233,28,0.519999980926514,0.518803711420674
2.491431,29,0.519999980926514,0.518803711420674
2.502042,30,0.519999980926514,0.518803711420674
2.511581,31,0.519999980926514,0.518803711420674
2.521726,32,0.519999980926514,0.518803711420674
2.530949,33,0.519999980926514,0.518803711420674
2.539316,34,0.519999980926514,0.518803711420674
2.549022,35,0.519999980926514,0.518803711420674
2.559216,36,0.519999980926514,0.518803711420674
2.56923,37,0.519999980926514,0.518803711420674
2.578829,38,0.519999980926514,0.518803711420674
2.587356,39,0.519999980926514,0.518803711420674
2.595824,40,0.519999980926514,0.518803711420674
2.606037,41,0.519999980926514,0.518803711420674
2.6152,42,0.519999980926514,0.518803711420674
2.625976,43,0.519999980926514,0.518803711420674
2.636104,44,0.519999980926514,0.518803711420674
2.646773,45,0.519999980926514,0.518803711420674
2.656036,46,0.519999980926514,0.518803711420674
2.667177,47,0.519999980926514,0.518803711420674
2.675888,48,0.519999980926514,0.518803711420674
2.68585,49,0.519999980926514,0.518803711420674
2.694862,50,0.519999980926514,0.518803711420674
2.705273,51,0.519999980926514,0.518803711420674
2.715693,52,0.519999980926514,0.518803711420674
2.726055,53,0.519999980926514,0.518803711420674
2.735279,54,0.519999980926514,0.518803711420674
2.745148,55,0.519999980926514,0.518803711420674
2.753983,56,0.519999980926514,0.518803711420674
2.764657,57,0.519999980926514,0.518803711420674
2.775253,58,0.519999980926514,0.518803711420674
2.785187,59,0.519999980926514,0.518803711420674
2.797248,60,0.519999980926514,0.518197632318547
2.807578,61,0.519999980926514,0.518803711420674
2.818031,62,0.519999980926514,0.518197632318547
2.828748,63,0.519999980926514,0.518803711420674
2.837862,64,0.519999980926514,0.518803711420674
2.846916,65,0.519999980926514,0.518803711420674
2.856679,66,0.519999980926514,0.518803711420674
2.866408,67,0.519999980926514,0.518803711420674
2.875812,68,0.519999980926514,0.518803711420674
2.884303,69,0.519999980926514,0.518803711420674
2.893277,70,0.519999980926514,0.518803711420674
2.903961,71,0.519999980926514,0.518803711420674
2.913174,72,0.519999980926514,0.518803711420674
2.92238,73,0.519999980926514,0.518803711420674
2.932927,74,0.519999980926514,0.518803711420674
2.943927,75,0.519999980926514,0.518803711420674
2.953424,76,0.519999980926514,0.518803711420674
2.962732,77,0.519999980926514,0.518803711420674
2.973385,78,0.519999980926514,0.518197632318547
2.982315,79,0.519999980926514,0.518803711420674
2.991576,80,0.519999980926514,0.518803711420674
3.000221,81,0.519999980926514,0.518803711420674
3.009687,82,0.519999980926514,0.518197632318547
3.019772,83,0.519999980926514,0.518803711420674
3.029022,84,0.519999980926514,0.518803711420674
3.037332,85,0.519999980926514,0.518803711420674
3.047813,86,0.519999980926514,0.518803711420674
3.057927,87,0.519999980926514,0.518803711420674
3.067319,88,0.519999980926514,0.518803711420674
3.077405,89,0.519999980926514,0.518803711420674
3.087837,90,0.519999980926514,0.518803711420674
