Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.72818,0,0.519999980926514,0.504863892071754
1.731146,1,0.519999980926514,0.505469971173881
2.171187,2,0.519999980926514,0.518803711420674
2.195498,3,0.519999980926514,0.518803711420674
2.204164,4,0.519999980926514,0.518803711420674
2.213425,5,0.519999980926514,0.518803711420674
2.22307,6,0.519999980926514,0.518803711420674
2.232041,7,0.519999980926514,0.518803711420674
2.242196,8,0.519999980926514,0.518803711420674
2.25172,9,0.519999980926514,0.518803711420674
2.262468,10,0.519999980926514,0.518803711420674
2.271332,11,0.519999980926514,0.518803711420674
2.281022,12,0.519999980926514,0.518803711420674
2.290511,13,0.519999980926514,0.518803711420674
2.299706,14,0.519999980926514,0.518803711420674
2.309275,15,0.519999980926514,0.518803711420674
2.31818,16,0.519999980926514,0.518803711420674
2.327033,17,0.519999980926514,0.518803711420674
2.336859,18,0.519999980926514,0.518803711420674
2.346985,19,0.519999980926514,0.518803711420674
2.356185,20,0.519999980926514,0.518803711420674
2.364742,21,0.519999980926514,0.518803711420674
2.375047,22,0.519999980926514,0.518803711420674
2.383406,23,0.519999980926514,0.518803711420674
2.391996,24,0.519999980926514,0.518803711420674
2.401471,25,0.519999980926514,0.518803711420674
2.411673,26,0.519999980926514,0.518803711420674
2.421873,27,0.519999980926514,0.518803711420674
2.431935,28,0.519999980926514,0.518803711420674
2.440513,29,0.519999980926514,0.518803711420674
2.449814,30,0.519999980926514,0.518803711420674
2.458221,31,0.519999980926514,0.518197632318547
2.466647,32,0.519999980926514,0.518197632318547
2.476962,33,0.519999980926514,0.518197632318547
2.485833,34,0.519999980926514,0.518197632318547
2.494189,35,0.519999980926514,0.518197632318547
2.504327,36,0.519999980926514,0.518197632318547
2.514605,37,0.519999980926514,0.518803711420674
2.52403,38,0.519999980926514,0.518803711420674
2.534514,39,0.519999980926514,0.518803711420674
2.544474,40,0.519999980926514,0.518197632318547
2.553534,41,0.519999980926514,0.518197632318547
2.562128,42,0.519999980926514,0.518803711420674
2.571054,43,0.519999980926514,0.518197632318547
2.581583,44,0.519999980926514,0.518197632318547
2.591413,45,0.519999980926514,0.518197632318547
2.601084,46,0.519999980926514,0.518197632318547
2.609957,47,0.519999980926514,0.518197632318547
2.618674,48,0.519999980926514,0.518197632318547
2.629412,49,0.519999980926514,0.518197632318547
2.639078,50,0.519999980926514,0.518197632318547
2.648442,51,0.519999980926514,0.518197632318547
2.657056,52,0.519999980926514,0.518803711420674
2.667304,53,0.519999980926514,0.518197632318547
2.675921,54,0.519999980926514,0.518197632318547
2.684823,55,0.519999980926514,0.518197632318547
2.695116,56,0.519999980926514,0.518197632318547
2.705519,57,0.508414349555969,0.518197632318547
2.714731,58,0.507900085449219,0.518803711420674
2.723138,59,0.507448353767395,0.518803711420674
2.733589,60,0.506904792785644,0.518197632318547
2.74427,61,0.506369886398315,0.518197632318547
2.753016,62,0.505946607589722,0.518197632318547
2.761402,63,0.505554375648498,0.518197632318547
2.771522,64,0.505098481178284,0.518197632318547
2.780811,65,0.504696168899536,0.518197632318547
2.790113,66,0.50430965423584,0.51759155321642
2.801092,67,0.50387421131134,0.515167236807912
2.810287,68,0.503527393341064,0.513348999501531
2.818752,69,0.503221426010132,0.510924683093023
2.827469,70,0.502921090126038,0.510318603990896
2.837562,71,0.502591037750244,0.508500366684515
2.847513,72,0.502285013198853,0.508500366684515
2.857392,73,0.501999502182007,0.507894287582388
2.86748,74,0.501727681159973,0.507288208480261
2.877775,75,0.501470513343811,0.506682129378134
2.887844,76,0.501238946914673,0.506682129378134
2.898052,77,0.501024222373962,0.506076050276008
2.908323,78,0.5008287525177,0.505469971173881
2.916653,79,0.500685095787048,0.505469971173881
2.926766,80,0.500529255867004,0.505469971173881
2.936858,81,0.500393471717834,0.505469971173881
2.945544,82,0.500292792320251,0.505469971173881
2.954155,83,0.50020761013031,0.505469971173881
2.963447,84,0.500132026672363,0.505469971173881
2.972252,85,0.50007616519928,0.505469971173881
2.981055,86,0.500035572052002,0.505469971173881
2.989708,87,0.500010504722595,0.505469971173881
3.000091,88,0.5,0.505469971173881
3.010278,89,0.500010366439819,0.505469971173881
3.019558,90,0.500037631988525,0.505469971173881
3.028429,91,0.500079555511475,0.505469971173881
3.037176,92,0.500136151313782,0.505469971173881
