Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.734986,0,0.519999980926514,0.505469971173881
1.737975,1,0.519999980926514,0.504863892071754
2.175835,2,0.519999980926514,0.518197632318547
2.20151,3,0.519999980926514,0.518803711420674
2.211782,4,0.519999980926514,0.518197632318547
2.220585,5,0.519999980926514,0.518803711420674
2.23099,6,0.519999980926514,0.518803711420674
2.239692,7,0.519999980926514,0.518197632318547
2.248058,8,0.519999980926514,0.518803711420674
2.257674,9,0.519999980926514,0.518803711420674
2.267282,10,0.519999980926514,0.518803711420674
2.275701,11,0.519999980926514,0.518803711420674
2.284421,12,0.519999980926514,0.518803711420674
2.294802,13,0.519999980926514,0.518803711420674
2.305265,14,0.519999980926514,0.518197632318547
2.314285,15,0.519999980926514,0.518803711420674
2.323457,16,0.519999980926514,0.518803711420674
2.333909,17,0.519999980926514,0.518803711420674
2.344003,18,0.519999980926514,0.518803711420674
2.3542,19,0.519999980926514,0.518197632318547
2.364458,20,0.519999980926514,0.518803711420674
2.374646,21,0.519999980926514,0.518803711420674
2.383705,22,0.519999980926514,0.518197632318547
2.392956,23,0.519999980926514,0.518803711420674
2.401882,24,0.519999980926514,0.518803711420674
2.410837,25,0.519999980926514,0.518197632318547
2.420227,26,0.519999980926514,0.518803711420674
2.430888,27,0.519999980926514,0.518803711420674
2.441046,28,0.519999980926514,0.518803711420674
2.45141,29,0.519999980926514,0.518803711420674
2.460013,30,0.519999980926514,0.518803711420674
2.470283,31,0.519999980926514,0.518803711420674
2.480627,32,0.519999980926514,0.518803711420674
2.49078,33,0.519999980926514,0.518803711420674
2.499223,34,0.519999980926514,0.518803711420674
2.509354,35,0.519999980926514,0.518803711420674
2.51821,36,0.519999980926514,0.518803711420674
2.527517,37,0.519999980926514,0.518803711420674
2.538844,38,0.519999980926514,0.518803711420674
2.547237,39,0.519999980926514,0.518803711420674
2.556138,40,0.519999980926514,0.518803711420674
2.564912,41,0.519999980926514,0.518803711420674
2.573811,42,0.519999980926514,0.518803711420674
2.582537,43,0.519999980926514,0.518803711420674
2.591471,44,0.519999980926514,0.518803711420674
2.60206,45,0.519999980926514,0.518803711420674
2.611321,46,0.519999980926514,0.518803711420674
2.620169,47,0.519999980926514,0.518197632318547
2.629581,48,0.519999980926514,0.518803711420674
2.63895,49,0.519999980926514,0.518803711420674
2.648346,50,0.519999980926514,0.518803711420674
2.657703,51,0.519999980926514,0.518803711420674
2.668185,52,0.519999980926514,0.518803711420674
2.676518,53,0.519999980926514,0.518803711420674
2.686761,54,0.519999980926514,0.518803711420674
2.696987,55,0.519999980926514,0.518197632318547
2.706268,56,0.519999980926514,0.518803711420674
2.714877,57,0.507902183532715,0.518803711420674
2.723691,58,0.507419142723083,0.518803711420674
2.73338,59,0.506917014122009,0.518803711420674
2.742081,60,0.506477842330933,0.518803711420674
2.751822,61,0.506004748344421,0.518197632318547
2.761841,62,0.505534658432007,0.518803711420674
2.77025,63,0.505154762268066,0.518803711420674
2.781534,64,0.504666299819946,0.518197632318547
2.790769,65,0.504282975196838,0.518197632318547
2.799592,66,0.503932685852051,0.518197632318547
2.809735,67,0.503547496795654,0.516985474114293
2.819293,68,0.503202614784241,0.515773315910039
2.829545,69,0.502851505279541,0.512136841297277
2.839793,70,0.502520685195923,0.509712524888769
2.850052,71,0.50220986366272,0.508500366684515
2.859558,72,0.501939563751221,0.507894287582388
2.869896,73,0.501665534973144,0.507288208480261
2.880651,74,0.501402435302734,0.506682129378134
2.889238,75,0.501208515167236,0.506682129378134
2.898152,76,0.501022100448608,0.506076050276008
2.906485,77,0.50086208820343,0.506076050276008
2.914908,78,0.500713953971863,0.505469971173881
2.923247,79,0.500581126213074,0.505469971173881
2.932466,80,0.500450134277344,0.505469971173881
2.941034,81,0.500343236923218,0.505469971173881
2.951117,82,0.500235962867737,0.505469971173881
2.961242,83,0.500148434638977,0.505469971173881
2.971543,84,0.500080070495605,0.505469971173881
2.981881,85,0.500032553672791,0.505469971173881
2.991103,86,0.500007872581482,0.505469971173881
2.999629,87,0.500000014305115,0.505469971173881
3.008955,88,0.500007872581482,0.505469971173881
3.0192,89,0.500036277770996,0.505469971173881
3.028639,90,0.500080738067627,0.505469971173881
3.038119,91,0.500143175125122,0.505469971173881
3.048417,92,0.500230979919434,0.505469971173881
3.058533,93,0.500337562561035,0.505469971173881
3.068625,94,0.500463943481445,0.505469971173881
3.077896,95,0.50059757232666,0.505469971173881
3.086275,96,0.500733065605164,0.505469971173881
