Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.696693,0,0.519999980926514,0.505469971173881
1.699475,1,0.519999980926514,0.505469971173881
2.132601,2,0.519999980926514,0.505469971173881
2.156789,3,0.519999980926514,0.506076050276008
2.165012,4,0.519999980926514,0.506076050276008
2.173831,5,0.519999980926514,0.506682129378134
2.183432,6,0.519999980926514,0.507894287582388
2.192622,7,0.519999980926514,0.508500366684515
2.201665,8,0.519999980926514,0.509106445786642
2.210209,9,0.519999980926514,0.510318603990896
2.219493,10,0.519999980926514,0.510924683093023
2.228326,11,0.519999980926514,0.51153076219515
2.236859,12,0.519999980926514,0.512136841297277
2.245233,13,0.519999980926514,0.513348999501531
2.253771,14,0.519999980926514,0.513955078603658
2.2623,15,0.519999980926514,0.514561157705785
2.270901,16,0.519999980926514,0.515167236807912
2.279957,17,0.519999980926514,0.515773315910039
2.288535,18,0.519999980926514,0.516379395012166
2.297007,19,0.519999980926514,0.516379395012166
2.306438,20,0.519999980926514,0.516985474114293
2.315076,21,0.519999980926514,0.51759155321642
2.324683,22,0.519999980926514,0.518197632318547
2.333465,23,0.519999980926514,0.518197632318547
2.341938,24,0.519999980926514,0.518803711420674
2.351905,25,0.519999980926514,0.518803711420674
2.36076,26,0.519999980926514,0.518803711420674
2.370344,27,0.519999980926514,0.519409790522801
2.379488,28,0.519999980926514,0.519409790522801
2.389136,29,0.519999980926514,0.520015869624927
2.397624,30,0.519999980926514,0.520015869624927
2.406533,31,0.519999980926514,0.520015869624927
2.415358,32,0.519999980926514,0.520621948727054
2.424308,33,0.519999980926514,0.520621948727054
2.433672,34,0.519999980926514,0.520621948727054
2.442097,35,0.519999980926514,0.520621948727054
2.450468,36,0.519999980926514,0.520621948727054
2.458932,37,0.519999980926514,0.520621948727054
2.467374,38,0.519999980926514,0.520621948727054
2.475868,39,0.519999980926514,0.520621948727054
2.485682,40,0.519999980926514,0.520621948727054
2.496212,41,0.519999980926514,0.520621948727054
2.505279,42,0.519999980926514,0.520621948727054
2.514035,43,0.519999980926514,0.520015869624927
2.522715,44,0.519999980926514,0.520621948727054
2.531429,45,0.519999980926514,0.520621948727054
2.540872,46,0.519999980926514,0.520621948727054
2.549871,47,0.519999980926514,0.520015869624927
2.558263,48,0.519999980926514,0.520621948727054
2.567024,49,0.519999980926514,0.520015869624927
2.576871,50,0.519999980926514,0.520015869624927
2.586626,51,0.519999980926514,0.520621948727054
2.595892,52,0.519999980926514,0.520015869624927
2.604587,53,0.519999980926514,0.520015869624927
2.613487,54,0.519999980926514,0.520015869624927
2.622442,55,0.519999980926514,0.520621948727054
2.631217,56,0.519999980926514,0.520015869624927
2.640857,57,0.519999980926514,0.520621948727054
2.64957,58,0.519999980926514,0.520621948727054
2.659902,59,0.519999980926514,0.520015869624927
2.668533,60,0.519999980926514,0.520015869624927
2.678708,61,0.519999980926514,0.520015869624927
2.687337,62,0.519999980926514,0.520621948727054
2.695794,63,0.519999980926514,0.520621948727054
2.70507,64,0.519999980926514,0.520015869624927
2.716144,65,0.519999980926514,0.520621948727054
2.725809,66,0.519999980926514,0.520015869624927
2.735112,67,0.519999980926514,0.520015869624927
2.744034,68,0.519999980926514,0.520015869624927
2.753576,69,0.519999980926514,0.520015869624927
2.762992,70,0.519999980926514,0.520015869624927
2.772861,71,0.519999980926514,0.520015869624927
2.781498,72,0.519999980926514,0.520015869624927
2.79118,73,0.519999980926514,0.520015869624927
2.801131,74,0.519999980926514,0.520015869624927
2.810562,75,0.519999980926514,0.520015869624927
2.819092,76,0.519999980926514,0.520015869624927
2.827732,77,0.519999980926514,0.520015869624927
2.837224,78,0.519999980926514,0.520015869624927
2.84613,79,0.519999980926514,0.520015869624927
2.854631,80,0.519999980926514,0.520015869624927
2.863269,81,0.519999980926514,0.520015869624927
2.871694,82,0.519999980926514,0.520015869624927
2.88011,83,0.519999980926514,0.520015869624927
2.888887,84,0.519999980926514,0.520015869624927
2.898567,85,0.519999980926514,0.520015869624927
2.908025,86,0.519999980926514,0.520015869624927
2.916882,87,0.519999980926514,0.520015869624927
2.927881,88,0.519999980926514,0.520015869624927
2.936703,89,0.519999980926514,0.520015869624927
2.945257,90,0.519999980926514,0.520015869624927
2.955654,91,0.519999980926514,0.520015869624927
2.965016,92,0.519999980926514,0.520015869624927
2.973523,93,0.519999980926514,0.520015869624927
2.982071,94,0.519999980926514,0.520015869624927
2.990502,95,0.519999980926514,0.520015869624927
2.998979,96,0.519999980926514,0.520015869624927
3.007542,97,0.519999980926514,0.520015869624927
3.016736,98,0.519999980926514,0.520015869624927
3.025162,99,0.519999980926514,0.520015869624927
3.034259,100,0.519999980926514,0.520015869624927
3.043306,101,0.519999980926514,0.520015869624927
3.053235,102,0.519999980926514,0.520015869624927
3.061776,103,0.519999980926514,0.520015869624927
3.071096,104,0.519999980926514,0.520015869624927
3.079702,105,0.519999980926514,0.520015869624927
3.088673,106,0.519999980926514,0.520015869624927
3.097131,107,0.519999980926514,0.520015869624927
3.106653,108,0.519999980926514,0.520015869624927
3.116135,109,0.519999980926514,0.520015869624927
3.125898,110,0.519999980926514,0.520015869624927
3.1348,111,0.519999980926514,0.520015869624927
3.144047,112,0.519999980926514,0.520015869624927
3.152991,113,0.519999980926514,0.520015869624927
3.162236,114,0.519999980926514,0.519409790522801
3.172174,115,0.519999980926514,0.520015869624927
3.180556,116,0.519999980926514,0.520015869624927
3.189,117,0.519999980926514,0.520015869624927
3.199659,118,0.519999980926514,0.520015869624927
3.209077,119,0.519999980926514,0.520015869624927
3.218088,120,0.519999980926514,0.520015869624927
3.227138,121,0.519999980926514,0.520015869624927
3.235596,122,0.519999980926514,0.520015869624927
3.243985,123,0.519999980926514,0.520015869624927
3.25466,124,0.519999980926514,0.520015869624927
3.264596,125,0.519999980926514,0.520015869624927
3.273781,126,0.519999980926514,0.520015869624927
3.284051,127,0.519999980926514,0.520015869624927
3.293075,128,0.519999980926514,0.520015869624927
3.302333,129,0.519999980926514,0.520015869624927
3.310667,130,0.519999980926514,0.520015869624927
3.319387,131,0.519999980926514,0.520015869624927
3.328869,132,0.519999980926514,0.520015869624927
3.338652,133,0.519999980926514,0.520015869624927
3.34713,134,0.519999980926514,0.520015869624927
3.355778,135,0.519999980926514,0.520015869624927
3.364461,136,0.519999980926514,0.520015869624927
3.373111,137,0.519999980926514,0.520015869624927
3.3819,138,0.519999980926514,0.520015869624927
3.39059,139,0.519999980926514,0.520015869624927
3.3994,140,0.519999980926514,0.520015869624927
3.408801,141,0.519999980926514,0.520015869624927
3.41741,142,0.519999980926514,0.520015869624927
3.425862,143,0.519999980926514,0.520015869624927
3.434498,144,0.519999980926514,0.520015869624927
3.443498,145,0.519999980926514,0.520015869624927
3.452035,146,0.519999980926514,0.520015869624927
3.460422,147,0.519999980926514,0.520015869624927
3.470786,148,0.519999980926514,0.520015869624927
3.480478,149,0.519999980926514,0.520015869624927
3.490442,150,0.519999980926514,0.520015869624927
3.499463,151,0.519999980926514,0.520015869624927
3.5082,152,0.519999980926514,0.520015869624927
3.517684,153,0.519999980926514,0.520015869624927
3.526053,154,0.519999980926514,0.520015869624927
3.535333,155,0.519999980926514,0.520015869624927
3.543954,156,0.519999980926514,0.520015869624927
3.553291,157,0.519999980926514,0.520015869624927
3.562029,158,0.519999980926514,0.520015869624927
3.570484,159,0.519999980926514,0.520015869624927
3.579339,160,0.519999980926514,0.520015869624927
3.588929,161,0.519999980926514,0.520015869624927
3.598506,162,0.519999980926514,0.520015869624927
3.608111,163,0.519999980926514,0.520015869624927
3.617594,164,0.519999980926514,0.520015869624927
3.628031,165,0.519999980926514,0.520015869624927
3.637428,166,0.519999980926514,0.520015869624927
3.646117,167,0.519999980926514,0.520015869624927
3.654578,168,0.519999980926514,0.520015869624927
3.663093,169,0.519999980926514,0.520015869624927
3.671632,170,0.519999980926514,0.520015869624927
3.680299,171,0.520799980906304,0.520015869624927
3.688753,172,0.521599980886094,0.520015869624927
3.697206,173,0.522399980865885,0.519409790522801
3.705863,174,0.523199980845675,0.520015869624927
3.715517,175,0.523999980825465,0.520015869624927
3.724089,176,0.524799980805255,0.520015869624927
3.732493,177,0.525599980785046,0.520015869624927
3.742322,178,0.526399980764836,0.520015869624927
3.751601,179,0.527199980744626,0.520015869624927
3.760881,180,0.527999980724417,0.520015869624927
3.770397,181,0.528799980704207,0.520015869624927
3.780163,182,0.529599980683997,0.520015869624927
3.789825,183,0.530399980663788,0.520015869624927
3.798916,184,0.531199980643578,0.520015869624927
3.807389,185,0.531999980623368,0.520015869624927
3.815755,186,0.532799980603158,0.520015869624927
3.824117,187,0.533599980582949,0.523046265135562
3.835032,188,0.534399980562739,0.524258423339816
3.844281,189,0.535199980542529,0.52547058154407
3.854424,190,0.53599998052232,0.526682739748324
3.862807,191,0.53679998050211,0.528500977054705
3.871544,192,0.5375999804819,0.529107056156832
3.881261,193,0.538399980461691,0.530319214361086
3.890992,194,0.539199980441481,0.530925293463213
3.899542,195,0.539999980421271,0.532137451667467
3.9089,196,0.540799980401061,0.533349609871721
3.917469,197,0.541599980380852,0.533955688973847
3.926067,198,0.542399980360642,0.534561768075975
3.934737,199,0.543199980340432,0.535167847178101
3.943193,200,0.543999980320223,0.536380005382355
3.951946,201,0.544799980300013,0.536380005382355
3.960851,202,0.545599980279803,0.536986084484482
3.969377,203,0.546399980259594,0.537592163586609
3.977841,204,0.547199980239384,0.538804321790863
3.987651,205,0.547999980219174,0.53941040089299
3.996104,206,0.548799980198964,0.540016479995117
4.005044,207,0.549599980178755,0.541228638199371
4.013673,208,0.550399980158545,0.541834717301498
4.022476,209,0.551199980138335,0.542440796403625
4.031118,210,0.551999980118126,0.543652954607879
4.042053,211,0.552799980097916,0.544259033710006
4.051245,212,0.553599980077706,0.544865112812133
4.060165,213,0.554399980057497,0.546077271016387
4.075749,214,0.555199980037287,0.547289429220641
4.084745,215,0.555999980017077,0.548501587424894
4.093379,216,0.556799979996867,0.548501587424894
4.102894,217,0.557599979976658,0.549713745629148
4.111339,218,0.558399979956448,0.550319824731275
4.120182,219,0.559199979936238,0.551531982935529
4.13003,220,0.559999979916029,0.552138062037656
4.139573,221,0.560799979895819,0.552744141139783
4.148028,222,0.561599979875609,0.55335022024191
4.157138,223,0.5623999798554,0.553956299344037
4.165599,224,0.56319997983519,0.555774536650418
4.174048,225,0.56399997981498,0.556380615752545
4.182398,226,0.56479997979477,0.556986694854672
4.19124,227,0.565599979774561,0.557592773956799
4.201295,228,0.566399979754351,0.558804932161053
4.209695,229,0.567199979734141,0.55941101126318
4.219635,230,0.567999979713932,0.560623169467434
4.228276,231,0.568799979693722,0.56122924856956
4.237347,232,0.569599979673512,0.561835327671688
4.246093,233,0.570399979653303,0.563047485875941
4.254898,234,0.571199979633093,0.563653564978068
4.26329,235,0.571999979612883,0.563653564978068
4.271981,236,0.572799979592673,0.564865723182322
4.280622,237,0.573599979572464,0.564865723182322
4.290633,238,0.574399979552254,0.566077881386576
4.299985,239,0.575199979532044,0.566683960488703
4.310085,240,0.575999979511835,0.567896118692957
4.318582,241,0.576799979491625,0.568502197795084
4.32714,242,0.577599979471415,0.569108276897211
4.336606,243,0.578399979451206,0.569714355999338
4.346144,244,0.579199979430996,0.570926514203592
4.356844,245,0.579999979410786,0.572138672407846
4.366139,246,0.580799979390576,0.572138672407846
4.376646,247,0.581599979370367,0.5733508306121
4.387644,248,0.582399979350157,0.5733508306121
4.397336,249,0.583199979329947,0.574562988816353
4.406721,250,0.583999979309738,0.57516906791848
4.417168,251,0.584799979289528,0.576987305224861
4.427165,252,0.585599979269318,0.577593384326988
4.438032,253,0.586399979249109,0.577593384326988
4.447701,254,0.587199979228899,0.578805542531242
4.457391,255,0.587999979208689,0.580017700735496
4.468828,256,0.588799979188479,0.580623779837623
4.478297,257,0.58959997916827,0.581835938041877
4.486436,258,0.59039997914806,0.582442017144004
4.49746,259,0.59119997912785,0.583654175348258
4.509857,260,0.591999979107641,0.584260254450385
4.518385,261,0.592799979087431,0.584866333552512
4.526935,262,0.593599979067221,0.586078491756766
4.537618,263,0.594399979047012,0.58729064996102
4.547065,264,0.595199979026802,0.587896729063146
4.555598,265,0.595999979006592,0.588502808165273
4.564749,266,0.596799978986382,0.589714966369527
4.573596,267,0.597599978966173,0.590321045471654
4.585784,268,0.598399978945963,0.590927124573781
4.595472,269,0.599199978925753,0.592139282778035
4.609846,270,0.599999978905544,0.592745361880162
4.620774,271,0.600799978885334,0.593957520084416
4.631206,272,0.601599978865124,0.59516967828867
4.64088,273,0.602399978844915,0.595775757390797
4.650135,274,0.603199978824705,0.596381836492924
4.659102,275,0.603999978804495,0.596987915595051
4.668108,276,0.604799978784285,0.597593994697178
4.676538,277,0.605599978764076,0.598200073799305
4.686369,278,0.606399978743866,0.598200073799305
4.694942,279,0.607199978723656,0.599412232003559
4.70353,280,0.607999978703447,0.600624390207813
4.711876,281,0.608799978683237,0.600624390207813
4.720381,282,0.609599978663027,0.601836548412066
4.729776,283,0.610399978642818,0.602442627514193
4.739283,284,0.611199978622608,0.60304870661632
4.74778,285,0.611999978602398,0.60304870661632
4.757089,286,0.612799978582188,0.604260864820574
4.765492,287,0.613599978561979,0.604866943922701
4.773848,288,0.614399978541769,0.606079102126955
4.784215,289,0.615199978521559,0.606079102126955
4.792747,290,0.61599997850135,0.607291260331209
4.801335,291,0.61679997848114,0.607897339433336
4.810366,292,0.61759997846093,0.60910949763759
4.81933,293,0.618399978440721,0.609715576739717
4.827676,294,0.619199978420511,0.608503418535463
4.836366,295,0.619999978400301,0.611533814046098
4.844739,296,0.620799978380091,0.611533814046098
4.853331,297,0.621599978359882,0.613352051352479
4.861851,298,0.622399978339672,0.613958130454606
4.870275,299,0.623199978319462,0.614564209556733
4.878754,300,0.623999978299253,0.615776367760986
4.888881,301,0.624799978279043,0.61698852596524
4.89776,302,0.625599978258833,0.617594605067367
4.907386,303,0.626399978238624,0.618806763271621
4.915805,304,0.627199978218414,0.620018921475875
4.925861,305,0.627999978198204,0.620625000578002
4.934547,306,0.628799978177994,0.621231079680129
