Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.73691,0,0.519999980926514,0.504863892071754
1.739638,1,0.519999980926514,0.504863892071754
2.178476,2,0.519999980926514,0.520015869624927
2.203238,3,0.519999980926514,0.520015869624927
2.211953,4,0.519999980926514,0.520015869624927
2.220856,5,0.519999980926514,0.520015869624927
2.231235,6,0.519999980926514,0.520015869624927
2.241517,7,0.519999980926514,0.520015869624927
2.249916,8,0.519999980926514,0.520015869624927
2.259962,9,0.519999980926514,0.520621948727054
2.26842,10,0.519999980926514,0.520621948727054
2.276798,11,0.519999980926514,0.520015869624927
2.285377,12,0.519999980926514,0.520621948727054
2.294136,13,0.519999980926514,0.520621948727054
2.302659,14,0.519999980926514,0.520015869624927
2.31306,15,0.519999980926514,0.520015869624927
2.323433,16,0.519999980926514,0.520015869624927
2.331938,17,0.519999980926514,0.520015869624927
2.342296,18,0.519999980926514,0.520015869624927
2.350754,19,0.519999980926514,0.520015869624927
2.360837,20,0.519999980926514,0.520015869624927
2.369176,21,0.519999980926514,0.520015869624927
2.377743,22,0.519999980926514,0.520015869624927
2.386323,23,0.519999980926514,0.520015869624927
2.396454,24,0.519999980926514,0.520015869624927
2.406011,25,0.519999980926514,0.520015869624927
2.414896,26,0.519999980926514,0.520015869624927
2.423657,27,0.519999980926514,0.520015869624927
2.432264,28,0.519999980926514,0.520015869624927
2.440628,29,0.519999980926514,0.520015869624927
2.449783,30,0.519999980926514,0.520015869624927
2.45831,31,0.519999980926514,0.520015869624927
2.468659,32,0.519999980926514,0.520015869624927
2.477008,33,0.519999980926514,0.520015869624927
2.485532,34,0.519999980926514,0.520015869624927
2.493978,35,0.519999980926514,0.520015869624927
2.503231,36,0.519999980926514,0.520015869624927
2.512937,37,0.519999980926514,0.520015869624927
2.522383,38,0.519999980926514,0.520015869624927
2.531639,39,0.519999980926514,0.520015869624927
2.541879,40,0.519999980926514,0.520015869624927
2.55144,41,0.519999980926514,0.520015869624927
2.560973,42,0.519999980926514,0.520015869624927
2.570487,43,0.519999980926514,0.520015869624927
2.580041,44,0.519999980926514,0.520015869624927
2.588556,45,0.519999980926514,0.520015869624927
2.598039,46,0.519999980926514,0.520015869624927
