Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.715109,0,0.519999980926514,0.505469971173881
1.718343,1,0.519999980926514,0.505469971173881
2.174995,2,0.519999980926514,0.518803711420674
2.205863,3,0.519999980926514,0.518803711420674
2.21569,4,0.519999980926514,0.518803711420674
2.225283,5,0.519999980926514,0.518803711420674
2.236025,6,0.519999980926514,0.518803711420674
2.24649,7,0.519999980926514,0.518803711420674
2.256437,8,0.519999980926514,0.518197632318547
2.265973,9,0.519999980926514,0.518803711420674
2.274609,10,0.519999980926514,0.518803711420674
2.283085,11,0.519999980926514,0.518197632318547
2.293124,12,0.519999980926514,0.518803711420674
2.302621,13,0.519999980926514,0.518197632318547
2.311239,14,0.519999980926514,0.518803711420674
2.321259,15,0.519999980926514,0.518803711420674
2.331007,16,0.519999980926514,0.518197632318547
2.342203,17,0.519999980926514,0.518803711420674
2.351257,18,0.519999980926514,0.518803711420674
2.360584,19,0.519999980926514,0.518197632318547
2.369138,20,0.519999980926514,0.518803711420674
2.378147,21,0.519999980926514,0.518803711420674
2.388525,22,0.519999980926514,0.518803711420674
2.398008,23,0.519999980926514,0.518803711420674
2.407619,24,0.519999980926514,0.518803711420674
2.416085,25,0.519999980926514,0.518803711420674
2.42463,26,0.519999980926514,0.518803711420674
2.433156,27,0.519999980926514,0.518803711420674
2.444188,28,0.519999980926514,0.518803711420674
2.453364,29,0.519999980926514,0.518803711420674
2.463115,30,0.519999980926514,0.518803711420674
2.472454,31,0.519999980926514,0.518803711420674
2.482606,32,0.519999980926514,0.518803711420674
2.493229,33,0.519999980926514,0.518197632318547
2.502068,34,0.519999980926514,0.518803711420674
2.510681,35,0.519999980926514,0.518803711420674
2.519497,36,0.519999980926514,0.518197632318547
2.529325,37,0.519999980926514,0.518803711420674
2.539962,38,0.519999980926514,0.518803711420674
2.5497,39,0.519999980926514,0.518803711420674
2.559528,40,0.519999980926514,0.518803711420674
2.569427,41,0.519999980926514,0.518803711420674
2.578283,42,0.519999980926514,0.518197632318547
2.587016,43,0.519999980926514,0.518803711420674
2.597069,44,0.519999980926514,0.518803711420674
2.606447,45,0.519999980926514,0.518197632318547
2.616764,46,0.519999980926514,0.518803711420674
2.625374,47,0.519999980926514,0.518197632318547
2.636051,48,0.519999980926514,0.518803711420674
2.646226,49,0.519999980926514,0.518803711420674
2.656438,50,0.519999980926514,0.518803711420674
2.665785,51,0.519999980926514,0.518803711420674
2.675361,52,0.519999980926514,0.518197632318547
2.684618,53,0.519999980926514,0.518803711420674
2.693963,54,0.519999980926514,0.518803711420674
2.703208,55,0.519999980926514,0.518803711420674
2.712907,56,0.519999980926514,0.518803711420674
2.723078,57,0.519999980926514,0.518803711420674
2.733099,58,0.519999980926514,0.518803711420674
2.743102,59,0.519999980926514,0.518803711420674
2.751836,60,0.519999980926514,0.518803711420674
2.761898,61,0.519999980926514,0.518803711420674
2.771608,62,0.519999980926514,0.518803711420674
2.780528,63,0.519999980926514,0.518803711420674
2.789532,64,0.519999980926514,0.518803711420674
2.797874,65,0.519999980926514,0.518803711420674
2.807004,66,0.519999980926514,0.518803711420674
2.81649,67,0.519999980926514,0.518803711420674
2.827145,68,0.519999980926514,0.518197632318547
2.836766,69,0.519999980926514,0.518803711420674
2.845865,70,0.519999980926514,0.518803711420674
2.854593,71,0.519999980926514,0.518803711420674
2.864432,72,0.519999980926514,0.518803711420674
2.873727,73,0.519999980926514,0.518803711420674
2.884455,74,0.519999980926514,0.518803711420674
2.893914,75,0.519999980926514,0.518803711420674
2.904599,76,0.519999980926514,0.518803711420674
2.914438,77,0.519999980926514,0.518803711420674
2.923107,78,0.519999980926514,0.518803711420674
2.931524,79,0.519999980926514,0.518803711420674
2.940867,80,0.519999980926514,0.518803711420674
2.950042,81,0.519999980926514,0.518803711420674
2.961036,82,0.519999980926514,0.518803711420674
