Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.789124,0,0.519999980926514,0.505469971173881
1.79233,1,0.519999980926514,0.505469971173881
2.265339,2,0.519999980926514,0.506682129378134
2.289108,3,0.519999980926514,0.514561157705785
2.299534,4,0.519999980926514,0.514561157705785
2.308936,5,0.519999980926514,0.515167236807912
2.319203,6,0.519999980926514,0.515167236807912
2.329698,7,0.519999980926514,0.515167236807912
2.338955,8,0.519999980926514,0.515167236807912
2.347557,9,0.519999980926514,0.516985474114293
2.35694,10,0.519999980926514,0.51759155321642
2.366157,11,0.519999980926514,0.51759155321642
2.374697,12,0.519999980926514,0.51759155321642
2.385251,13,0.519999980926514,0.518197632318547
2.393944,14,0.519999980926514,0.518197632318547
2.405587,15,0.519999980926514,0.518197632318547
2.415254,16,0.519999980926514,0.518197632318547
2.426796,17,0.519999980926514,0.518197632318547
2.436694,18,0.519999980926514,0.518197632318547
2.446427,19,0.519999980926514,0.518803711420674
2.455751,20,0.519999980926514,0.518803711420674
2.465055,21,0.519999980926514,0.518803711420674
2.474343,22,0.519999980926514,0.518803711420674
2.484512,23,0.519999980926514,0.518803711420674
2.495293,24,0.519999980926514,0.518803711420674
2.50382,25,0.519999980926514,0.518803711420674
2.514221,26,0.519999980926514,0.518803711420674
2.524606,27,0.519999980926514,0.518803711420674
2.536738,28,0.519999980926514,0.518803711420674
2.546745,29,0.519999980926514,0.518803711420674
2.556273,30,0.519999980926514,0.518803711420674
2.565363,31,0.519999980926514,0.518803711420674
2.575,32,0.519999980926514,0.518803711420674
2.583733,33,0.519999980926514,0.518803711420674
2.593503,34,0.519999980926514,0.518803711420674
2.604055,35,0.519999980926514,0.518803711420674
2.61398,36,0.519999980926514,0.518803711420674
2.624172,37,0.519999980926514,0.518803711420674
2.633291,38,0.519999980926514,0.518803711420674
2.641723,39,0.519999980926514,0.518803711420674
2.654206,40,0.519999980926514,0.518803711420674
2.664672,41,0.519999980926514,0.518803711420674
2.674997,42,0.519999980926514,0.518803711420674
2.685067,43,0.519999980926514,0.518803711420674
2.695423,44,0.519999980926514,0.518803711420674
