Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.796646,0,0.519999980926514,0.505469971173881
1.799925,1,0.519999980926514,0.505469971173881
2.249062,2,0.519999980926514,0.518197632318547
2.269586,3,0.519999980926514,0.518197632318547
2.277592,4,0.519999980926514,0.518197632318547
2.287394,5,0.519999980926514,0.518197632318547
2.296451,6,0.519999980926514,0.518197632318547
2.306417,7,0.519999980926514,0.518803711420674
2.317484,8,0.519999980926514,0.518197632318547
2.329418,9,0.519999980926514,0.518803711420674
2.338241,10,0.519999980926514,0.518197632318547
2.348486,11,0.519999980926514,0.518197632318547
2.357766,12,0.519999980926514,0.518197632318547
2.367717,13,0.519999980926514,0.518197632318547
2.377754,14,0.519999980926514,0.518803711420674
2.387456,15,0.519999980926514,0.518197632318547
2.397682,16,0.519999980926514,0.518197632318547
2.407731,17,0.519999980926514,0.518197632318547
2.417892,18,0.519999980926514,0.518197632318547
2.42909,19,0.519999980926514,0.518197632318547
2.439667,20,0.519999980926514,0.518197632318547
2.449677,21,0.519999980926514,0.518197632318547
2.460449,22,0.519999980926514,0.518197632318547
2.471056,23,0.519999980926514,0.518197632318547
2.481438,24,0.519999980926514,0.518197632318547
2.491663,25,0.519999980926514,0.518197632318547
2.501936,26,0.519999980926514,0.518197632318547
2.511683,27,0.519999980926514,0.518803711420674
2.521653,28,0.519999980926514,0.518803711420674
2.532313,29,0.519999980926514,0.518197632318547
2.542483,30,0.519999980926514,0.518803711420674
2.552267,31,0.519999980926514,0.518803711420674
2.561742,32,0.519999980926514,0.518197632318547
2.570328,33,0.519999980926514,0.518197632318547
2.57911,34,0.519999980926514,0.518803711420674
2.588794,35,0.519999980926514,0.518197632318547
2.599189,36,0.519999980926514,0.518803711420674
2.609696,37,0.519999980926514,0.518803711420674
2.618818,38,0.519999980926514,0.518197632318547
2.628656,39,0.519999980926514,0.518803711420674
2.638081,40,0.519999980926514,0.518803711420674
2.647088,41,0.519999980926514,0.518803711420674
2.656367,42,0.519999980926514,0.518197632318547
2.665198,43,0.519999980926514,0.518197632318547
2.67545,44,0.519999980926514,0.518803711420674
2.684328,45,0.519999980926514,0.518803711420674
2.694105,46,0.519999980926514,0.518197632318547
2.703775,47,0.519999980926514,0.518803711420674
2.713172,48,0.519999980926514,0.518803711420674
2.722505,49,0.519999980926514,0.518803711420674
2.731394,50,0.519999980926514,0.518197632318547
2.740176,51,0.519999980926514,0.518197632318547
2.748711,52,0.519999980926514,0.518803711420674
2.759782,53,0.519999980926514,0.518803711420674
2.770811,54,0.519999980926514,0.518197632318547
2.779857,55,0.519999980926514,0.518803711420674
2.789354,56,0.519999980926514,0.518803711420674
2.799551,57,0.519999980926514,0.518197632318547
2.808094,58,0.519999980926514,0.518803711420674
2.818551,59,0.519999980926514,0.518803711420674
2.828696,60,0.519999980926514,0.518803711420674
2.839611,61,0.519999980926514,0.518803711420674
2.85105,62,0.519999980926514,0.518803711420674
2.861144,63,0.519999980926514,0.518803711420674
2.871276,64,0.519999980926514,0.518803711420674
2.880766,65,0.519999980926514,0.518803711420674
2.890313,66,0.519999980926514,0.518803711420674
2.899651,67,0.519999980926514,0.518803711420674
2.908886,68,0.519999980926514,0.518803711420674
2.919869,69,0.519999980926514,0.518803711420674
2.9308,70,0.519999980926514,0.518803711420674
2.940637,71,0.519999980926514,0.518803711420674
2.951358,72,0.519999980926514,0.518803711420674
2.96151,73,0.519999980926514,0.518803711420674
2.969988,74,0.519999980926514,0.518803711420674
2.979445,75,0.519999980926514,0.518803711420674
2.989296,76,0.519999980926514,0.518803711420674
2.998685,77,0.519999980926514,0.518803711420674
