Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.703486,0,0.519999980926514,0.505469971173881
1.706266,1,0.519999980926514,0.505469971173881
2.137743,2,0.519999980926514,0.519409790522801
2.162148,3,0.519999980926514,0.520015869624927
2.171035,4,0.519999980926514,0.520015869624927
2.180584,5,0.519999980926514,0.520015869624927
2.190671,6,0.519999980926514,0.520015869624927
2.199536,7,0.519999980926514,0.520015869624927
2.208244,8,0.519999980926514,0.520015869624927
2.217523,9,0.519999980926514,0.520015869624927
2.227471,10,0.519999980926514,0.520621948727054
2.237362,11,0.519999980926514,0.520621948727054
2.247282,12,0.519999980926514,0.520015869624927
2.25723,13,0.519999980926514,0.520621948727054
2.267502,14,0.519999980926514,0.520015869624927
2.275965,15,0.519999980926514,0.520621948727054
2.285675,16,0.519999980926514,0.520015869624927
2.295283,17,0.519999980926514,0.520015869624927
2.304312,18,0.519999980926514,0.520015869624927
2.312804,19,0.519999980926514,0.520015869624927
2.321344,20,0.519999980926514,0.520015869624927
2.330285,21,0.519999980926514,0.520015869624927
2.339907,22,0.519999980926514,0.520015869624927
2.349171,23,0.519999980926514,0.520015869624927
2.357922,24,0.519999980926514,0.520015869624927
2.366576,25,0.519999980926514,0.520015869624927
2.37581,26,0.519999980926514,0.520015869624927
2.385842,27,0.519999980926514,0.520015869624927
2.394413,28,0.519999980926514,0.520015869624927
2.40348,29,0.519999980926514,0.520015869624927
2.413193,30,0.519999980926514,0.520015869624927
2.421924,31,0.519999980926514,0.520015869624927
2.431734,32,0.519999980926514,0.520015869624927
2.442095,33,0.519999980926514,0.520015869624927
2.452058,34,0.519999980926514,0.520015869624927
2.461646,35,0.519999980926514,0.520015869624927
2.470661,36,0.519999980926514,0.520015869624927
2.479909,37,0.519999980926514,0.520015869624927
2.488434,38,0.519999980926514,0.520015869624927
2.498152,39,0.519999980926514,0.520015869624927
2.50648,40,0.519999980926514,0.520015869624927
2.516362,41,0.519999980926514,0.520015869624927
2.52584,42,0.519999980926514,0.520015869624927
2.534464,43,0.519999980926514,0.520015869624927
2.542883,44,0.519999980926514,0.520015869624927
2.553138,45,0.519999980926514,0.520015869624927
2.561818,46,0.519999980926514,0.520015869624927
2.570563,47,0.519999980926514,0.520015869624927
2.578952,48,0.519999980926514,0.520015869624927
2.58819,49,0.519999980926514,0.520015869624927
2.597136,50,0.519999980926514,0.520015869624927
2.607258,51,0.519999980926514,0.520015869624927
2.615819,52,0.519999980926514,0.520015869624927
2.624306,53,0.519999980926514,0.520015869624927
2.632901,54,0.519999980926514,0.520015869624927
2.642245,55,0.519999980926514,0.520015869624927
2.651335,56,0.519999980926514,0.520015869624927
2.66158,57,0.519999980926514,0.520015869624927
2.670055,58,0.519999980926514,0.520015869624927
2.679027,59,0.519999980926514,0.520015869624927
2.68829,60,0.519999980926514,0.520015869624927
2.696816,61,0.519999980926514,0.520015869624927
2.706409,62,0.519999980926514,0.520015869624927
2.716248,63,0.519999980926514,0.519409790522801
2.725945,64,0.519999980926514,0.520015869624927
2.736346,65,0.519999980926514,0.520015869624927
2.746407,66,0.519999980926514,0.520015869624927
2.755538,67,0.519999980926514,0.520015869624927
2.765895,68,0.519999980926514,0.520015869624927
2.774982,69,0.519999980926514,0.520015869624927
2.784393,70,0.519999980926514,0.520015869624927
2.793647,71,0.519999980926514,0.519409790522801
2.803231,72,0.519999980926514,0.519409790522801
2.81251,73,0.519999980926514,0.520015869624927
2.822881,74,0.519999980926514,0.520015869624927
2.832462,75,0.519999980926514,0.520015869624927
2.840951,76,0.519999980926514,0.520015869624927
2.850088,77,0.519999980926514,0.519409790522801
2.860092,78,0.519999980926514,0.520015869624927
2.86992,79,0.519999980926514,0.520015869624927
2.878417,80,0.519999980926514,0.520015869624927
2.887306,81,0.519999980926514,0.520015869624927
2.895776,82,0.519999980926514,0.519409790522801
2.904344,83,0.519999980926514,0.519409790522801
2.913349,84,0.519999980926514,0.520015869624927
2.922978,85,0.519999980926514,0.520015869624927
2.932828,86,0.519999980926514,0.520015869624927
2.942118,87,0.519999980926514,0.520015869624927
2.951136,88,0.519999980926514,0.519409790522801
2.961119,89,0.519999980926514,0.519409790522801
2.969729,90,0.519999980926514,0.520015869624927
2.980853,91,0.519999980926514,0.520015869624927
2.990545,92,0.519999980926514,0.520015869624927
3.001594,93,0.519999980926514,0.520015869624927
3.010662,94,0.519999980926514,0.519409790522801
3.020391,95,0.519999980926514,0.519409790522801
3.029534,96,0.519999980926514,0.520015869624927
3.038602,97,0.519999980926514,0.520015869624927
3.04766,98,0.519999980926514,0.519409790522801
3.05633,99,0.519999980926514,0.520015869624927
3.064796,100,0.519999980926514,0.520015869624927
3.073236,101,0.519999980926514,0.519409790522801
3.082733,102,0.519999980926514,0.520015869624927
3.091725,103,0.519999980926514,0.519409790522801
3.101886,104,0.519999980926514,0.520015869624927
3.111787,105,0.519999980926514,0.520015869624927
3.121455,106,0.519999980926514,0.519409790522801
3.130302,107,0.519999980926514,0.519409790522801
3.139253,108,0.519999980926514,0.520015869624927
3.148815,109,0.519999980926514,0.520015869624927
3.158914,110,0.519999980926514,0.520015869624927
3.167475,111,0.519999980926514,0.520015869624927
3.176195,112,0.519999980926514,0.520015869624927
3.185744,113,0.519999980926514,0.520015869624927
3.194393,114,0.519999980926514,0.520015869624927
3.203672,115,0.519999980926514,0.519409790522801
3.212874,116,0.519999980926514,0.519409790522801
3.221962,117,0.519999980926514,0.519409790522801
3.23139,118,0.519999980926514,0.520015869624927
3.240716,119,0.519999980926514,0.520015869624927
3.250237,120,0.519999980926514,0.519409790522801
3.259691,121,0.519999980926514,0.520015869624927
3.269626,122,0.519999980926514,0.519409790522801
3.278989,123,0.519999980926514,0.519409790522801
3.287844,124,0.519999980926514,0.520015869624927
3.297864,125,0.519999980926514,0.520015869624927
3.307066,126,0.519999980926514,0.519409790522801
3.315643,127,0.519999980926514,0.519409790522801
3.324411,128,0.519999980926514,0.519409790522801
3.334103,129,0.519999980926514,0.519409790522801
3.343188,130,0.519999980926514,0.520015869624927
3.352416,131,0.519999980926514,0.519409790522801
3.362166,132,0.519999980926514,0.519409790522801
3.371635,133,0.519999980926514,0.520015869624927
3.38128,134,0.519999980926514,0.519409790522801
3.389848,135,0.519999980926514,0.519409790522801
3.399786,136,0.519999980926514,0.520015869624927
3.40868,137,0.519999980926514,0.519409790522801
3.418051,138,0.519999980926514,0.519409790522801
3.42719,139,0.519999980926514,0.520015869624927
3.435754,140,0.519999980926514,0.519409790522801
3.445284,141,0.519999980926514,0.519409790522801
3.454041,142,0.519999980926514,0.519409790522801
3.463498,143,0.519999980926514,0.519409790522801
3.472384,144,0.519999980926514,0.519409790522801
3.482474,145,0.519999980926514,0.520015869624927
3.491914,146,0.519999980926514,0.519409790522801
3.502522,147,0.519999980926514,0.520015869624927
3.511264,148,0.519999980926514,0.520015869624927
3.520275,149,0.519999980926514,0.519409790522801
3.528752,150,0.519999980926514,0.519409790522801
3.538879,151,0.519999980926514,0.519409790522801
3.548305,152,0.519999980926514,0.519409790522801
3.557144,153,0.519999980926514,0.520015869624927
3.566637,154,0.519999980926514,0.519409790522801
3.576166,155,0.519999980926514,0.519409790522801
3.584726,156,0.519999980926514,0.519409790522801
3.593822,157,0.519999980926514,0.519409790522801
3.60283,158,0.519999980926514,0.519409790522801
3.611856,159,0.519999980926514,0.519409790522801
3.621368,160,0.519999980926514,0.519409790522801
3.630399,161,0.519999980926514,0.519409790522801
3.639861,162,0.519999980926514,0.519409790522801
3.648372,163,0.519999980926514,0.519409790522801
3.658155,164,0.519999980926514,0.519409790522801
3.667832,165,0.519999980926514,0.520015869624927
3.676517,166,0.519999980926514,0.520015869624927
3.686152,167,0.520799980906304,0.519409790522801
3.695105,168,0.521599980886094,0.520015869624927
3.703536,169,0.522399980865885,0.519409790522801
3.713603,170,0.523199980845675,0.520015869624927
3.723727,171,0.523999980825465,0.520015869624927
3.733193,172,0.524799980805255,0.519409790522801
3.743323,173,0.525599980785046,0.519409790522801
3.752151,174,0.526399980764836,0.520015869624927
3.761579,175,0.527199980744626,0.521834106931308
3.770849,176,0.527999980724417,0.522440186033435
3.780267,177,0.528799980704207,0.524258423339816
3.790339,178,0.529599980683997,0.524864502441943
3.800168,179,0.530399980663788,0.526076660646197
3.809137,180,0.531199980643578,0.527288818850451
3.818136,181,0.531999980623368,0.527894897952578
3.828358,182,0.532799980603158,0.529107056156832
3.838497,183,0.533599980582949,0.529713135258959
3.84885,184,0.534399980562739,0.530319214361086
3.857204,185,0.535199980542529,0.530925293463213
3.865973,186,0.53599998052232,0.532137451667467
3.875672,187,0.53679998050211,0.532743530769594
3.884645,188,0.5375999804819,0.533349609871721
3.893806,189,0.538399980461691,0.533955688973847
3.903123,190,0.539199980441481,0.534561768075975
3.912344,191,0.539999980421271,0.535167847178101
3.92174,192,0.540799980401061,0.536380005382355
3.931056,193,0.541599980380852,0.536986084484482
3.939573,194,0.542399980360642,0.537592163586609
3.950262,195,0.543199980340432,0.538804321790863
3.959943,196,0.543999980320223,0.53941040089299
3.969596,197,0.544799980300013,0.53941040089299
3.979542,198,0.545599980279803,0.541228638199371
3.989156,199,0.546399980259594,0.541834717301498
3.998399,200,0.547199980239384,0.542440796403625
4.008231,201,0.547999980219174,0.543046875505752
4.018256,202,0.548799980198964,0.544259033710006
4.027358,203,0.549599980178755,0.544865112812133
4.036027,204,0.550399980158545,0.54547119191426
4.045408,205,0.551199980138335,0.546683350118514
4.054295,206,0.551999980118126,0.547289429220641
4.06419,207,0.552799980097916,0.548501587424894
4.073493,208,0.553599980077706,0.549107666527021
4.082455,209,0.554399980057497,0.550319824731275
4.091755,210,0.555199980037287,0.550925903833402
4.103992,211,0.555999980017077,0.552744141139783
4.11403,212,0.556799979996867,0.552138062037656
4.122696,213,0.557599979976658,0.55335022024191
4.131481,214,0.558399979956448,0.554562378446164
4.139968,215,0.559199979936238,0.555168457548291
4.149818,216,0.559999979916029,0.556380615752545
4.158873,217,0.560799979895819,0.556986694854672
4.167957,218,0.561599979875609,0.557592773956799
4.177111,219,0.5623999798554,0.558804932161053
4.186615,220,0.56319997983519,0.55941101126318
4.196607,221,0.56399997981498,0.560017090365307
4.20702,222,0.56479997979477,0.56122924856956
4.216751,223,0.565599979774561,0.561835327671688
4.226209,224,0.566399979754351,0.563047485875941
4.235848,225,0.567199979734141,0.563653564978068
4.244457,226,0.567999979713932,0.564259644080195
4.253637,227,0.568799979693722,0.564865723182322
4.26221,228,0.569599979673512,0.565471802284449
4.270709,229,0.570399979653303,0.566077881386576
4.279835,230,0.571199979633093,0.566683960488703
4.289082,231,0.571999979612883,0.567896118692957
4.298001,232,0.572799979592673,0.568502197795084
4.307675,233,0.573599979572464,0.569714355999338
4.317161,234,0.574399979552254,0.570320435101465
4.326712,235,0.575199979532044,0.570320435101465
4.335898,236,0.575999979511835,0.572138672407846
4.345466,237,0.576799979491625,0.572138672407846
4.354214,238,0.577599979471415,0.5733508306121
4.363894,239,0.578399979451206,0.573956909714227
4.372853,240,0.579199979430996,0.57516906791848
4.382681,241,0.579999979410786,0.575775147020608
4.391932,242,0.580799979390576,0.576987305224861
4.400541,243,0.581599979370367,0.577593384326988
4.408901,244,0.582399979350157,0.578199463429115
4.419314,245,0.583199979329947,0.578805542531242
4.428563,246,0.583999979309738,0.579411621633369
4.437412,247,0.584799979289528,0.580017700735496
4.446082,248,0.585599979269318,0.581835938041877
4.454483,249,0.586399979249109,0.582442017144004
4.462872,250,0.587199979228899,0.582442017144004
4.471469,251,0.587999979208689,0.584260254450385
4.481079,252,0.588799979188479,0.584866333552512
4.490463,253,0.58959997916827,0.584866333552512
4.500401,254,0.59039997914806,0.586684570858892
4.509961,255,0.59119997912785,0.58729064996102
4.519009,256,0.591999979107641,0.587896729063146
4.529591,257,0.592799979087431,0.589714966369527
4.538594,258,0.593599979067221,0.590321045471654
4.548863,259,0.594399979047012,0.591533203675908
4.557331,260,0.595199979026802,0.591533203675908
4.567624,261,0.595999979006592,0.592139282778035
4.577763,262,0.596799978986382,0.593351440982289
4.586519,263,0.597599978966173,0.593957520084416
4.595779,264,0.598399978945963,0.594563599186543
4.60454,265,0.599199978925753,0.595775757390797
4.613101,266,0.599999978905544,0.595775757390797
4.623159,267,0.600799978885334,0.596987915595051
4.632553,268,0.601599978865124,0.597593994697178
4.643495,269,0.602399978844915,0.598200073799305
4.653272,270,0.603199978824705,0.600018311105686
4.661866,271,0.603999978804495,0.600018311105686
4.671575,272,0.604799978784285,0.60123046930994
4.680333,273,0.605599978764076,0.601836548412066
4.690147,274,0.606399978743866,0.602442627514193
4.69854,275,0.607199978723656,0.60304870661632
4.706951,276,0.607999978703447,0.603654785718447
4.715523,277,0.608799978683237,0.604260864820574
4.7244,278,0.609599978663027,0.605473023024828
4.732815,279,0.610399978642818,0.605473023024828
4.741252,280,0.611199978622608,0.606079102126955
4.749646,281,0.611999978602398,0.607897339433336
4.759094,282,0.612799978582188,0.60910949763759
4.768363,283,0.613599978561979,0.60910949763759
4.776938,284,0.614399978541769,0.610927734943971
4.785444,285,0.615199978521559,0.611533814046098
4.794343,286,0.61599997850135,0.612139893148225
4.803769,287,0.61679997848114,0.612745972250352
4.812584,288,0.61759997846093,0.613958130454606
4.821707,289,0.618399978440721,0.61517028865886
4.830599,290,0.619199978420511,0.61517028865886
4.839674,291,0.619999978400301,0.616382446863114
4.848346,292,0.620799978380091,0.61698852596524
4.856827,293,0.621599978359882,0.618200684169494
4.867185,294,0.622399978339672,0.618806763271621
4.876533,295,0.623199978319462,0.619412842373748
4.886122,296,0.623999978299253,0.620625000578002
4.895167,297,0.624799978279043,0.621837158782256
4.904516,298,0.625599978258833,0.621837158782256
4.913066,299,0.626399978238624,0.62304931698651
4.922224,300,0.627199978218414,0.623655396088637
4.931417,301,0.627999978198204,0.624261475190764
4.940074,302,0.628799978177994,0.624867554292891
4.94855,303,0.629599978157785,0.626079712497145
4.957567,304,0.630399978137575,0.626079712497145
4.966124,305,0.631199978117365,0.627291870701399
4.97483,306,0.631999978097156,0.628504028905652
4.984541,307,0.632799978076946,0.629110108007779
4.993037,308,0.633599978056736,0.629716187109906
5.002113,309,0.634399978036527,0.630322266212033
5.011162,310,0.635199978016317,0.63092834531416
5.020343,311,0.635999977996107,0.632140503518414
5.029685,312,0.636799977975897,0.633352661722668
5.03908,313,0.637599977955688,0.633352661722668
5.048011,314,0.638399977935478,0.633352661722668
5.058153,315,0.639199977915268,0.635170899029049
5.06817,316,0.639999977895059,0.635776978131176
5.077372,317,0.640799977874849,0.63698913633543
5.086023,318,0.641599977854639,0.63698913633543
5.094413,319,0.64239997783443,0.637595215437557
5.104052,320,0.64319997781422,0.638807373641811
5.112429,321,0.64399997779401,0.639413452743938
5.120774,322,0.6447999777738,0.640625610948192
5.130623,323,0.645599977753591,0.641231690050318
5.139258,324,0.646399977733381,0.642443848254572
5.14808,325,0.647199977713171,0.643049927356699
5.157477,326,0.647999977692962,0.644262085560953
5.167393,327,0.648799977672752,0.645474243765207
5.176849,328,0.649599977652542,0.645474243765207
5.185555,329,0.650399977632333,0.646686401969461
5.19539,330,0.651199977612123,0.647898560173715
5.204494,331,0.651999977591913,0.647898560173715
5.213893,332,0.652799977571703,0.649716797480096
5.223788,333,0.653599977551494,0.650322876582223
5.232579,334,0.654399977531284,0.650322876582223
5.241255,335,0.655199977511074,0.651535034786477
5.251102,336,0.655999977490865,0.652747192990731
5.259845,337,0.656799977470655,0.653353272092858
5.268205,338,0.657599977450445,0.653959351194985
5.277861,339,0.658399977430236,0.655171509399238
5.287467,340,0.659199977410026,0.655171509399238
5.296663,341,0.659999977389816,0.655777588501366
5.305508,342,0.660799977369606,0.656989746705619
5.315855,343,0.661599977349397,0.657595825807746
5.324779,344,0.662399977329187,0.658201904909873
5.335006,345,0.663199977308977,0.658807984012
5.343902,346,0.663999977288768,0.659414063114127
5.353097,347,0.664799977268558,0.660626221318381
5.36187,348,0.665599977248348,0.661232300420508
5.372845,349,0.666399977228139,0.661232300420508
5.382165,350,0.667199977207929,0.663656616829016
5.391301,351,0.667999977187719,0.663656616829016
5.399937,352,0.66879997716751,0.664262695931143
5.408527,353,0.6695999771473,0.665474854135397
5.417705,354,0.67039997712709,0.666080933237524
5.426961,355,0.67119997710688,0.666687012339651
5.436572,356,0.671999977086671,0.667899170543905
5.445349,357,0.672799977066461,0.668505249646031
5.453958,358,0.673599977046251,0.669717407850285
5.463359,359,0.674399977026042,0.670323486952412
5.47333,360,0.675199977005832,0.671535645156666
5.48219,361,0.675999976985622,0.671535645156666
5.49128,362,0.676799976965413,0.67274780336092
5.499901,363,0.677599976945203,0.673959961565174
5.508266,364,0.678399976924993,0.675172119769428
5.517726,365,0.679199976904783,0.675172119769428
