Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.744289,0,0.519999980926514,0.505469971173881
1.747512,1,0.519999980926514,0.505469971173881
2.193275,2,0.519999980926514,0.518803711420674
2.213518,3,0.519999980926514,0.518803711420674
2.222248,4,0.519999980926514,0.518803711420674
2.231733,5,0.519999980926514,0.518803711420674
2.24051,6,0.519999980926514,0.518803711420674
2.249095,7,0.519999980926514,0.518803711420674
2.259268,8,0.519999980926514,0.518803711420674
2.269369,9,0.519999980926514,0.518803711420674
2.280565,10,0.519999980926514,0.518803711420674
2.28943,11,0.519999980926514,0.518803711420674
2.299677,12,0.519999980926514,0.518803711420674
2.310366,13,0.519999980926514,0.518197632318547
2.318799,14,0.519999980926514,0.518197632318547
2.329051,15,0.519999980926514,0.518197632318547
2.33935,16,0.519999980926514,0.518197632318547
2.348389,17,0.519999980926514,0.518197632318547
2.356901,18,0.519999980926514,0.518803711420674
2.366064,19,0.519999980926514,0.518197632318547
2.374876,20,0.519999980926514,0.518803711420674
2.38425,21,0.519999980926514,0.518803711420674
2.393956,22,0.519999980926514,0.518197632318547
2.404153,23,0.519999980926514,0.518803711420674
2.412907,24,0.519999980926514,0.518803711420674
2.422399,25,0.519999980926514,0.518803711420674
2.431936,26,0.519999980926514,0.518197632318547
2.440376,27,0.519999980926514,0.518803711420674
2.449876,28,0.519999980926514,0.518803711420674
2.45937,29,0.519999980926514,0.518803711420674
2.468057,30,0.519999980926514,0.518803711420674
2.478444,31,0.519999980926514,0.518803711420674
2.488769,32,0.519999980926514,0.518803711420674
2.497763,33,0.519999980926514,0.518803711420674
2.506494,34,0.519999980926514,0.518803711420674
2.515897,35,0.519999980926514,0.518803711420674
2.52451,36,0.519999980926514,0.518803711420674
2.53388,37,0.519999980926514,0.518803711420674
2.542452,38,0.519999980926514,0.518803711420674
2.551017,39,0.519999980926514,0.518197632318547
2.560162,40,0.519999980926514,0.518803711420674
2.568638,41,0.519999980926514,0.518803711420674
2.577776,42,0.519999980926514,0.518197632318547
2.586363,43,0.519999980926514,0.518803711420674
2.596709,44,0.519999980926514,0.518803711420674
2.606025,45,0.519999980926514,0.518803711420674
2.615207,46,0.519999980926514,0.518803711420674
2.625306,47,0.519999980926514,0.518803711420674
2.634865,48,0.519999980926514,0.518197632318547
2.643816,49,0.519999980926514,0.518803711420674
2.652244,50,0.519999980926514,0.518803711420674
2.660709,51,0.519999980926514,0.518803711420674
2.670922,52,0.519999980926514,0.518803711420674
2.681341,53,0.519999980926514,0.518803711420674
2.691536,54,0.519999980926514,0.518803711420674
2.702192,55,0.519999980926514,0.518803711420674
2.711591,56,0.519999980926514,0.518803711420674
2.720548,57,0.519999980926514,0.518803711420674
2.730351,58,0.519999980926514,0.518803711420674
2.739796,59,0.519999980926514,0.518803711420674
2.748115,60,0.519999980926514,0.518803711420674
2.757473,61,0.519999980926514,0.518803711420674
2.76638,62,0.519999980926514,0.518803711420674
2.775082,63,0.519999980926514,0.518803711420674
2.783982,64,0.519999980926514,0.518803711420674
2.793292,65,0.519999980926514,0.518803711420674
2.801964,66,0.519999980926514,0.518803711420674
2.810798,67,0.519999980926514,0.518803711420674
2.81999,68,0.519999980926514,0.518803711420674
2.829584,69,0.519999980926514,0.518803711420674
2.838981,70,0.519999980926514,0.518803711420674
2.848252,71,0.519999980926514,0.518803711420674
2.857088,72,0.519999980926514,0.518803711420674
2.866754,73,0.519999980926514,0.518803711420674
2.876898,74,0.519999980926514,0.518803711420674
2.886135,75,0.519999980926514,0.518803711420674
2.895429,76,0.519999980926514,0.518803711420674
2.904075,77,0.519999980926514,0.518803711420674
2.913463,78,0.519999980926514,0.518803711420674
2.922549,79,0.519999980926514,0.518803711420674
2.931676,80,0.519999980926514,0.518803711420674
2.942432,81,0.519999980926514,0.518803711420674
2.951728,82,0.519999980926514,0.518803711420674
2.962197,83,0.519999980926514,0.518803711420674
2.972894,84,0.519999980926514,0.518803711420674
2.982578,85,0.519999980926514,0.518803711420674
2.992453,86,0.519999980926514,0.518803711420674
3.001183,87,0.519999980926514,0.518803711420674
3.010183,88,0.519999980926514,0.518803711420674
3.019011,89,0.519999980926514,0.518803711420674
3.027779,90,0.519999980926514,0.518803711420674
3.037389,91,0.519999980926514,0.518803711420674
3.045843,92,0.519999980926514,0.518803711420674
3.054661,93,0.519999980926514,0.518803711420674
3.064257,94,0.519999980926514,0.518803711420674
3.074523,95,0.519999980926514,0.518803711420674
3.084746,96,0.519999980926514,0.518803711420674
3.095027,97,0.519999980926514,0.518803711420674
3.105373,98,0.519999980926514,0.518803711420674
3.115586,99,0.519999980926514,0.518803711420674
3.126845,100,0.519999980926514,0.518803711420674
3.135231,101,0.519999980926514,0.518803711420674
3.144639,102,0.519999980926514,0.518803711420674
3.153814,103,0.519999980926514,0.518803711420674
3.163054,104,0.519999980926514,0.518803711420674
3.172685,105,0.519999980926514,0.518803711420674
3.181404,106,0.519999980926514,0.518803711420674
3.19085,107,0.519999980926514,0.518803711420674
3.199991,108,0.519999980926514,0.518803711420674
3.209924,109,0.519999980926514,0.518803711420674
3.219064,110,0.519999980926514,0.518803711420674
3.229091,111,0.519999980926514,0.518803711420674
3.237538,112,0.519999980926514,0.518803711420674
3.246219,113,0.519999980926514,0.518803711420674
3.255367,114,0.519999980926514,0.519409790522801
3.265099,115,0.519999980926514,0.519409790522801
3.273491,116,0.519999980926514,0.518803711420674
3.282022,117,0.519999980926514,0.518803711420674
3.290433,118,0.519999980926514,0.518803711420674
3.298768,119,0.519999980926514,0.519409790522801
3.30739,120,0.519999980926514,0.518803711420674
3.315734,121,0.519999980926514,0.518803711420674
3.324183,122,0.519999980926514,0.518803711420674
3.334317,123,0.519999980926514,0.518803711420674
3.343283,124,0.519999980926514,0.518803711420674
3.353551,125,0.519999980926514,0.518803711420674
3.361895,126,0.519999980926514,0.518803711420674
3.371318,127,0.519999980926514,0.518803711420674
3.380812,128,0.519999980926514,0.518803711420674
3.390045,129,0.519999980926514,0.519409790522801
3.400751,130,0.519999980926514,0.518803711420674
3.410363,131,0.519999980926514,0.518803711420674
3.419664,132,0.519999980926514,0.518803711420674
3.428565,133,0.519999980926514,0.518803711420674
3.437989,134,0.519999980926514,0.519409790522801
3.447006,135,0.519999980926514,0.518803711420674
3.45699,136,0.519999980926514,0.518803711420674
3.465627,137,0.519999980926514,0.519409790522801
3.475929,138,0.519999980926514,0.518803711420674
3.486145,139,0.519999980926514,0.518803711420674
3.494495,140,0.519999980926514,0.518803711420674
3.504396,141,0.519999980926514,0.518803711420674
3.514502,142,0.519999980926514,0.519409790522801
3.524822,143,0.519999980926514,0.519409790522801
3.535091,144,0.519999980926514,0.519409790522801
3.544878,145,0.519999980926514,0.518803711420674
3.55513,146,0.519999980926514,0.518803711420674
3.563539,147,0.519999980926514,0.518803711420674
3.572517,148,0.519999980926514,0.518803711420674
3.581506,149,0.519999980926514,0.519409790522801
3.590838,150,0.519999980926514,0.518803711420674
3.599618,151,0.519999980926514,0.518803711420674
3.609914,152,0.519999980926514,0.519409790522801
3.620159,153,0.519999980926514,0.518803711420674
3.630487,154,0.519999980926514,0.518803711420674
3.641334,155,0.519999980926514,0.518803711420674
3.649751,156,0.519999980926514,0.518803711420674
3.659906,157,0.519999980926514,0.518803711420674
3.668262,158,0.519999980926514,0.518803711420674
3.677922,159,0.519999980926514,0.519409790522801
3.68828,160,0.519999980926514,0.519409790522801
3.698514,161,0.519999980926514,0.518803711420674
3.7072,162,0.519999980926514,0.518803711420674
3.716768,163,0.519999980926514,0.518803711420674
3.725313,164,0.519999980926514,0.518803711420674
3.734552,165,0.519999980926514,0.519409790522801
3.744072,166,0.519999980926514,0.518803711420674
3.752681,167,0.519999980926514,0.518803711420674
3.761844,168,0.519999980926514,0.518803711420674
3.770645,169,0.519999980926514,0.519409790522801
3.780972,170,0.519999980926514,0.519409790522801
3.791114,171,0.519999980926514,0.518803711420674
3.801248,172,0.519999980926514,0.519409790522801
3.810342,173,0.519999980926514,0.518803711420674
3.819385,174,0.519999980926514,0.518803711420674
3.828406,175,0.519999980926514,0.518803711420674
3.837418,176,0.519999980926514,0.519409790522801
3.846882,177,0.519999980926514,0.519409790522801
3.855768,178,0.519999980926514,0.518803711420674
3.865014,179,0.519999980926514,0.518803711420674
3.873404,180,0.519999980926514,0.519409790522801
3.88364,181,0.519999980926514,0.518803711420674
3.893989,182,0.519999980926514,0.518803711420674
3.90433,183,0.519999980926514,0.519409790522801
3.91434,184,0.519999980926514,0.518803711420674
3.925102,185,0.519999980926514,0.519409790522801
3.933499,186,0.519999980926514,0.519409790522801
3.942663,187,0.519999980926514,0.518803711420674
3.952271,188,0.519999980926514,0.519409790522801
3.96073,189,0.519999980926514,0.519409790522801
3.969865,190,0.519999980926514,0.519409790522801
3.979583,191,0.519999980926514,0.518803711420674
3.988204,192,0.519999980926514,0.519409790522801
3.997134,193,0.519999980926514,0.518803711420674
4.00585,194,0.519999980926514,0.519409790522801
4.015354,195,0.519999980926514,0.518803711420674
4.025242,196,0.519999980926514,0.518803711420674
4.034147,197,0.519999980926514,0.518803711420674
4.043547,198,0.519999980926514,0.518803711420674
4.052463,199,0.519999980926514,0.518803711420674
4.061116,200,0.519999980926514,0.518803711420674
4.069458,201,0.519999980926514,0.518803711420674
4.078286,202,0.519999980926514,0.518803711420674
4.086672,203,0.519999980926514,0.518803711420674
4.096541,204,0.519999980926514,0.518803711420674
4.105803,205,0.519999980926514,0.518803711420674
4.114364,206,0.519999980926514,0.519409790522801
4.122777,207,0.519999980926514,0.518803711420674
4.132937,208,0.519999980926514,0.518803711420674
4.143043,209,0.519999980926514,0.519409790522801
4.152958,210,0.519999980926514,0.518803711420674
4.16313,211,0.519999980926514,0.518803711420674
4.172492,212,0.519999980926514,0.518803711420674
4.181504,213,0.519999980926514,0.518803711420674
4.19087,214,0.519999980926514,0.518803711420674
4.199447,215,0.519999980926514,0.518803711420674
4.20851,216,0.519999980926514,0.518803711420674
4.21716,217,0.519999980926514,0.518803711420674
4.225976,218,0.519999980926514,0.518803711420674
4.234632,219,0.519999980926514,0.518803711420674
4.243496,220,0.519999980926514,0.518803711420674
