Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.693996,0,0.519999980926514,0.504863892071754
1.696824,1,0.519999980926514,0.505469971173881
2.130819,2,0.519999980926514,0.505469971173881
2.155406,3,0.519999980926514,0.506076050276008
2.163616,4,0.519999980926514,0.506682129378134
2.172786,5,0.519999980926514,0.506682129378134
2.181311,6,0.519999980926514,0.507288208480261
2.190156,7,0.519999980926514,0.507894287582388
2.19957,8,0.519999980926514,0.509712524888769
2.210174,9,0.519999980926514,0.510318603990896
2.21869,10,0.519999980926514,0.51153076219515
2.227622,11,0.519999980926514,0.512136841297277
2.237931,12,0.519999980926514,0.512742920399404
2.248146,13,0.519999980926514,0.513955078603658
2.256726,14,0.519999980926514,0.514561157705785
2.266958,15,0.519999980926514,0.515167236807912
2.27603,16,0.519999980926514,0.515773315910039
2.285456,17,0.519999980926514,0.516379395012166
2.294597,18,0.519999980926514,0.516379395012166
2.303486,19,0.519999980926514,0.516985474114293
2.312152,20,0.519999980926514,0.51759155321642
2.321768,21,0.519999980926514,0.518197632318547
2.332067,22,0.519999980926514,0.518803711420674
2.340565,23,0.519999980926514,0.518803711420674
2.348965,24,0.519999980926514,0.518803711420674
2.357565,25,0.519999980926514,0.518803711420674
2.366631,26,0.519999980926514,0.519409790522801
2.375465,27,0.519999980926514,0.520015869624927
2.385057,28,0.519999980926514,0.520015869624927
2.394183,29,0.519999980926514,0.520015869624927
2.40513,30,0.519999980926514,0.520621948727054
2.415095,31,0.519999980926514,0.520621948727054
2.423761,32,0.519999980926514,0.520621948727054
2.434109,33,0.519999980926514,0.520621948727054
2.443159,34,0.519999980926514,0.520621948727054
2.452474,35,0.519999980926514,0.520621948727054
2.461178,36,0.519999980926514,0.520621948727054
2.470146,37,0.519999980926514,0.520621948727054
2.480438,38,0.519999980926514,0.520621948727054
2.489037,39,0.519999980926514,0.520621948727054
2.498423,40,0.519999980926514,0.520621948727054
2.508255,41,0.519999980926514,0.520621948727054
2.518255,42,0.519999980926514,0.520621948727054
2.52748,43,0.519999980926514,0.520621948727054
2.537307,44,0.519999980926514,0.520621948727054
2.545941,45,0.519999980926514,0.520621948727054
2.554537,46,0.519999980926514,0.520621948727054
2.563388,47,0.519999980926514,0.520621948727054
2.573092,48,0.519999980926514,0.520621948727054
2.58316,49,0.519999980926514,0.520015869624927
2.591599,50,0.519999980926514,0.520621948727054
2.602175,51,0.519999980926514,0.520015869624927
2.612725,52,0.519999980926514,0.520621948727054
2.622594,53,0.519999980926514,0.520015869624927
2.631746,54,0.519999980926514,0.520621948727054
2.641664,55,0.519999980926514,0.520015869624927
2.650751,56,0.519999980926514,0.520015869624927
2.660843,57,0.519999980926514,0.520621948727054
2.670207,58,0.519999980926514,0.520015869624927
2.679466,59,0.519999980926514,0.520621948727054
2.689801,60,0.519999980926514,0.520015869624927
2.698813,61,0.519999980926514,0.520015869624927
2.708527,62,0.519999980926514,0.520621948727054
2.719157,63,0.519999980926514,0.520015869624927
2.729533,64,0.519999980926514,0.520621948727054
2.740135,65,0.519999980926514,0.520015869624927
2.751127,66,0.519999980926514,0.520015869624927
2.760942,67,0.519999980926514,0.520015869624927
2.770674,68,0.519999980926514,0.520015869624927
2.779607,69,0.519999980926514,0.520621948727054
2.790267,70,0.519999980926514,0.520621948727054
2.800123,71,0.519999980926514,0.520015869624927
2.810789,72,0.519999980926514,0.520015869624927
2.820825,73,0.519999980926514,0.520015869624927
2.830129,74,0.519999980926514,0.520015869624927
2.840431,75,0.519999980926514,0.520015869624927
2.849969,76,0.519999980926514,0.520015869624927
2.86029,77,0.519999980926514,0.520015869624927
2.870082,78,0.519999980926514,0.520015869624927
2.880057,79,0.519999980926514,0.520015869624927
2.889477,80,0.519999980926514,0.520015869624927
2.899174,81,0.519999980926514,0.520015869624927
2.908002,82,0.519999980926514,0.520015869624927
2.917464,83,0.519999980926514,0.520015869624927
2.927987,84,0.519999980926514,0.520015869624927
2.936929,85,0.519999980926514,0.520015869624927
2.945857,86,0.519999980926514,0.520015869624927
2.954503,87,0.519999980926514,0.520015869624927
2.964257,88,0.519999980926514,0.520015869624927
2.974914,89,0.519999980926514,0.520015869624927
2.985381,90,0.519999980926514,0.520015869624927
3.000463,91,0.519999980926514,0.520015869624927
3.010521,92,0.519999980926514,0.520015869624927
3.021131,93,0.519999980926514,0.520015869624927
3.030744,94,0.519999980926514,0.520015869624927
3.039277,95,0.519999980926514,0.520015869624927
3.048654,96,0.519999980926514,0.520015869624927
3.058564,97,0.519999980926514,0.520015869624927
3.067395,98,0.519999980926514,0.520015869624927
3.076265,99,0.519999980926514,0.520015869624927
3.085639,100,0.519999980926514,0.520015869624927
3.094442,101,0.519999980926514,0.520015869624927
3.103963,102,0.519999980926514,0.520015869624927
3.11278,103,0.519999980926514,0.520015869624927
3.122947,104,0.519999980926514,0.520015869624927
3.131426,105,0.519999980926514,0.520015869624927
3.139985,106,0.519999980926514,0.520015869624927
3.148372,107,0.519999980926514,0.520015869624927
3.156832,108,0.519999980926514,0.520015869624927
3.165368,109,0.519999980926514,0.520015869624927
3.173921,110,0.519999980926514,0.520015869624927
3.182518,111,0.519999980926514,0.520015869624927
3.191294,112,0.519999980926514,0.520015869624927
3.199823,113,0.519999980926514,0.520015869624927
3.208477,114,0.519999980926514,0.520015869624927
3.217991,115,0.519999980926514,0.520015869624927
3.227436,116,0.519999980926514,0.520015869624927
3.23668,117,0.519999980926514,0.520015869624927
