Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.666233,0,0.519999980926514,0.505469971173881
1.669555,1,0.519999980926514,0.505469971173881
2.108679,2,0.519999980926514,0.518803711420674
2.126542,3,0.519999980926514,0.518803711420674
2.136848,4,0.519999980926514,0.518803711420674
2.145497,5,0.519999980926514,0.518803711420674
2.155817,6,0.519999980926514,0.518803711420674
2.165843,7,0.519999980926514,0.518197632318547
2.174302,8,0.519999980926514,0.518803711420674
2.184558,9,0.519999980926514,0.518803711420674
2.192982,10,0.519999980926514,0.518803711420674
2.203315,11,0.519999980926514,0.518803711420674
2.213595,12,0.519999980926514,0.518803711420674
2.223664,13,0.519999980926514,0.518803711420674
2.233668,14,0.519999980926514,0.518197632318547
2.242983,15,0.519999980926514,0.518803711420674
2.251649,16,0.519999980926514,0.518803711420674
2.261338,17,0.519999980926514,0.518803711420674
2.270602,18,0.519999980926514,0.518803711420674
2.280859,19,0.519999980926514,0.518803711420674
2.289774,20,0.519999980926514,0.518803711420674
2.298393,21,0.519999980926514,0.518197632318547
2.307297,22,0.519999980926514,0.518803711420674
2.316822,23,0.519999980926514,0.518197632318547
2.326048,24,0.519999980926514,0.518803711420674
2.335667,25,0.519999980926514,0.518197632318547
2.34501,26,0.519999980926514,0.518197632318547
2.353546,27,0.519999980926514,0.518803711420674
2.362772,28,0.519999980926514,0.518197632318547
2.373868,29,0.519999980926514,0.518803711420674
2.383231,30,0.519999980926514,0.518197632318547
2.392114,31,0.519999980926514,0.518197632318547
2.401709,32,0.519999980926514,0.518197632318547
2.410597,33,0.519999980926514,0.518803711420674
2.42091,34,0.519999980926514,0.518197632318547
2.429998,35,0.519999980926514,0.518803711420674
2.441182,36,0.519999980926514,0.518803711420674
2.44967,37,0.519999980926514,0.518197632318547
2.459747,38,0.519999980926514,0.518803711420674
2.46808,39,0.519999980926514,0.518197632318547
2.478135,40,0.519999980926514,0.518197632318547
2.487798,41,0.519999980926514,0.518803711420674
2.496309,42,0.519999980926514,0.518803711420674
2.506541,43,0.519999980926514,0.518803711420674
2.517233,44,0.519999980926514,0.518803711420674
2.527757,45,0.519999980926514,0.518803711420674
2.53843,46,0.519999980926514,0.518803711420674
2.547302,47,0.519999980926514,0.518197632318547
2.557749,48,0.519999980926514,0.518197632318547
2.566673,49,0.519999980926514,0.518803711420674
2.576324,50,0.519999980926514,0.518803711420674
2.586968,51,0.519999980926514,0.518803711420674
2.596296,52,0.519999980926514,0.518803711420674
2.606513,53,0.519999980926514,0.518803711420674
2.615624,54,0.519999980926514,0.518197632318547
2.624684,55,0.519999980926514,0.518803711420674
2.634203,56,0.519999980926514,0.518803711420674
2.643483,57,0.519999980926514,0.518803711420674
2.652014,58,0.519999980926514,0.518803711420674
2.660723,59,0.519999980926514,0.518803711420674
2.670179,60,0.519999980926514,0.518803711420674
2.680741,61,0.519999980926514,0.518803711420674
2.691041,62,0.519999980926514,0.518803711420674
2.699875,63,0.519999980926514,0.518803711420674
2.708522,64,0.519999980926514,0.518803711420674
2.719345,65,0.519999980926514,0.518803711420674
2.729645,66,0.519999980926514,0.518803711420674
2.738568,67,0.519999980926514,0.518803711420674
2.747018,68,0.519999980926514,0.518803711420674
2.755346,69,0.519999980926514,0.518803711420674
2.764704,70,0.519999980926514,0.518803711420674
2.773748,71,0.519999980926514,0.518803711420674
2.782317,72,0.519999980926514,0.518803711420674
2.792503,73,0.519999980926514,0.518803711420674
2.801798,74,0.519999980926514,0.518803711420674
2.810385,75,0.519999980926514,0.518803711420674
2.819789,76,0.519999980926514,0.518803711420674
2.828447,77,0.519999980926514,0.518197632318547
2.83731,78,0.519999980926514,0.518803711420674
2.846988,79,0.519999980926514,0.518803711420674
2.856585,80,0.519999980926514,0.518803711420674
2.866421,81,0.519999980926514,0.518803711420674
2.87588,82,0.519999980926514,0.518803711420674
2.884427,83,0.519999980926514,0.518803711420674
2.8931,84,0.519999980926514,0.518803711420674
2.902874,85,0.519999980926514,0.518197632318547
2.912344,86,0.519999980926514,0.518803711420674
2.921298,87,0.519999980926514,0.518803711420674
2.930199,88,0.519999980926514,0.518803711420674
2.939757,89,0.519999980926514,0.518803711420674
2.948906,90,0.519999980926514,0.518803711420674
2.958268,91,0.519999980926514,0.518803711420674
2.96711,92,0.519999980926514,0.518803711420674
2.977488,93,0.519999980926514,0.518803711420674
2.986991,94,0.519999980926514,0.518803711420674
2.996883,95,0.519999980926514,0.518803711420674
3.006608,96,0.519999980926514,0.518803711420674
3.016824,97,0.519999980926514,0.518803711420674
3.026117,98,0.519999980926514,0.518803711420674
3.034883,99,0.519999980926514,0.518803711420674
3.043596,100,0.519999980926514,0.518803711420674
3.05361,101,0.519999980926514,0.518803711420674
3.06374,102,0.519999980926514,0.518803711420674
3.073696,103,0.519999980926514,0.518803711420674
3.0834,104,0.519999980926514,0.518803711420674
3.094036,105,0.519999980926514,0.518803711420674
3.104109,106,0.519999980926514,0.518803711420674
3.113273,107,0.519999980926514,0.518803711420674
3.123405,108,0.519999980926514,0.518803711420674
3.132817,109,0.519999980926514,0.518197632318547
3.1417,110,0.519999980926514,0.518803711420674
3.151724,111,0.519999980926514,0.518803711420674
