Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.810421,0,0.519999980926514,0.505469971173881
1.813409,1,0.519999980926514,0.505469971173881
2.321142,2,0.519999980926514,0.515167236807912
2.341898,3,0.519999980926514,0.515773315910039
2.351785,4,0.519999980926514,0.515773315910039
2.36083,5,0.519999980926514,0.516985474114293
2.369986,6,0.519999980926514,0.51759155321642
2.37957,7,0.519999980926514,0.51759155321642
2.388516,8,0.519999980926514,0.51759155321642
2.39763,9,0.519999980926514,0.51759155321642
2.407672,10,0.519999980926514,0.51759155321642
2.417626,11,0.519999980926514,0.51759155321642
2.427784,12,0.519999980926514,0.518197632318547
2.437024,13,0.519999980926514,0.518197632318547
2.447321,14,0.519999980926514,0.518197632318547
2.457133,15,0.519999980926514,0.518803711420674
2.466783,16,0.519999980926514,0.518803711420674
2.475661,17,0.519999980926514,0.518803711420674
2.484489,18,0.519999980926514,0.518803711420674
2.494345,19,0.519999980926514,0.518803711420674
2.503214,20,0.519999980926514,0.518803711420674
2.511864,21,0.519999980926514,0.518803711420674
2.522696,22,0.519999980926514,0.518803711420674
2.532821,23,0.519999980926514,0.518803711420674
2.542618,24,0.519999980926514,0.518803711420674
2.553504,25,0.519999980926514,0.518803711420674
2.563968,26,0.519999980926514,0.518803711420674
2.574727,27,0.519999980926514,0.518803711420674
2.584893,28,0.519999980926514,0.518803711420674
2.594795,29,0.519999980926514,0.518803711420674
2.605246,30,0.519999980926514,0.518803711420674
2.614169,31,0.519999980926514,0.518803711420674
2.623018,32,0.519999980926514,0.518197632318547
2.631566,33,0.519999980926514,0.518197632318547
2.64072,34,0.519999980926514,0.518197632318547
2.650234,35,0.519999980926514,0.518803711420674
2.661138,36,0.519999980926514,0.518803711420674
2.671122,37,0.519999980926514,0.518803711420674
2.680846,38,0.519999980926514,0.518803711420674
2.69054,39,0.519999980926514,0.518803711420674
2.700784,40,0.519999980926514,0.518803711420674
2.711114,41,0.519999980926514,0.518803711420674
2.720393,42,0.519999980926514,0.518803711420674
2.731959,43,0.519999980926514,0.518803711420674
2.741433,44,0.519999980926514,0.518803711420674
2.751734,45,0.519999980926514,0.518803711420674
2.762059,46,0.519999980926514,0.518803711420674
2.771729,47,0.519999980926514,0.518803711420674
2.780356,48,0.519999980926514,0.518197632318547
2.789562,49,0.519999980926514,0.518803711420674
2.800516,50,0.519999980926514,0.518803711420674
2.811272,51,0.519999980926514,0.518197632318547
2.81961,52,0.519999980926514,0.518803711420674
2.828669,53,0.519999980926514,0.518197632318547
2.839015,54,0.519999980926514,0.518197632318547
2.850106,55,0.519999980926514,0.518197632318547
2.85839,56,0.519999980926514,0.518197632318547
2.86769,57,0.519999980926514,0.518803711420674
2.877195,58,0.519999980926514,0.518197632318547
2.887183,59,0.519999980926514,0.518197632318547
2.896858,60,0.519999980926514,0.518803711420674
2.906461,61,0.519999980926514,0.518197632318547
2.915717,62,0.519999980926514,0.518197632318547
2.92446,63,0.519999980926514,0.518197632318547
2.935019,64,0.519999980926514,0.518197632318547
2.94333,65,0.519999980926514,0.518197632318547
2.952433,66,0.519999980926514,0.518803711420674
2.961273,67,0.519999980926514,0.518197632318547
2.97121,68,0.519999980926514,0.518197632318547
2.98002,69,0.519999980926514,0.518197632318547
2.988325,70,0.519999980926514,0.518197632318547
2.997953,71,0.519999980926514,0.518197632318547
3.008644,72,0.519999980926514,0.518197632318547
3.019892,73,0.519999980926514,0.518197632318547
3.030723,74,0.519999980926514,0.518197632318547
3.04023,75,0.519999980926514,0.518197632318547
3.049066,76,0.519999980926514,0.518197632318547
3.058144,77,0.519999980926514,0.518197632318547
3.067791,78,0.519999980926514,0.518197632318547
3.077221,79,0.519999980926514,0.518197632318547
3.088302,80,0.519999980926514,0.518197632318547
3.096963,81,0.519999980926514,0.518197632318547
3.1063,82,0.519999980926514,0.518197632318547
3.114531,83,0.519999980926514,0.518197632318547
3.125405,84,0.519999980926514,0.518197632318547
3.136184,85,0.519999980926514,0.518197632318547
3.145386,86,0.519999980926514,0.518197632318547
3.155754,87,0.519999980926514,0.518197632318547
3.165293,88,0.519999980926514,0.518197632318547
3.175136,89,0.519999980926514,0.518197632318547
3.185556,90,0.519999980926514,0.518197632318547
3.194722,91,0.519999980926514,0.518197632318547
3.20316,92,0.519999980926514,0.518197632318547
3.214134,93,0.519999980926514,0.518197632318547
3.223696,94,0.519999980926514,0.518197632318547
3.232022,95,0.519999980926514,0.518197632318547
3.242985,96,0.519999980926514,0.518197632318547
3.25322,97,0.519999980926514,0.518197632318547
3.26325,98,0.519999980926514,0.518197632318547
3.273398,99,0.519999980926514,0.518197632318547
3.282578,100,0.519999980926514,0.518197632318547
3.291992,101,0.519999980926514,0.51759155321642
3.301035,102,0.519999980926514,0.51759155321642
3.31195,103,0.519999980926514,0.51759155321642
3.321894,104,0.519999980926514,0.518197632318547
3.331927,105,0.519999980926514,0.518197632318547
3.341734,106,0.519999980926514,0.51759155321642
3.351687,107,0.519999980926514,0.518197632318547
3.36074,108,0.519999980926514,0.518197632318547
3.370128,109,0.519999980926514,0.518197632318547
3.378677,110,0.519999980926514,0.518197632318547
3.389335,111,0.519999980926514,0.518197632318547
3.398189,112,0.519999980926514,0.518197632318547
3.408079,113,0.519999980926514,0.518197632318547
3.417437,114,0.519999980926514,0.518197632318547
3.426233,115,0.519999980926514,0.518197632318547
3.436027,116,0.519999980926514,0.518197632318547
3.446725,117,0.519999980926514,0.518197632318547
3.45693,118,0.519999980926514,0.518197632318547
3.466524,119,0.519999980926514,0.518197632318547
3.4773,120,0.519999980926514,0.518197632318547
3.485701,121,0.519999980926514,0.518197632318547
3.495091,122,0.519999980926514,0.518197632318547
3.504982,123,0.519999980926514,0.518197632318547
3.51425,124,0.519999980926514,0.518197632318547
3.522655,125,0.519999980926514,0.518197632318547
3.531717,126,0.519999980926514,0.51759155321642
3.543316,127,0.519999980926514,0.518197632318547
3.553368,128,0.519999980926514,0.518197632318547
3.564084,129,0.519999980926514,0.518197632318547
3.575555,130,0.519999980926514,0.51759155321642
3.586566,131,0.519999980926514,0.518197632318547
3.596897,132,0.519999980926514,0.518197632318547
3.605308,133,0.519999980926514,0.51759155321642
3.61549,134,0.519999980926514,0.518197632318547
3.624406,135,0.519999980926514,0.518197632318547
3.633974,136,0.519999980926514,0.518197632318547
3.644784,137,0.519999980926514,0.518197632318547
3.655665,138,0.519999980926514,0.518197632318547
3.664037,139,0.519999980926514,0.518197632318547
3.673792,140,0.519999980926514,0.518197632318547
3.68241,141,0.519999980926514,0.518197632318547
