Time [s] , Frame nr,Sent pressure 0,Received pressure 0
1.716545,0,0.519999980926514,0.505469971173881
1.719359,1,0.519999980926514,0.505469971173881
2.153181,2,0.519999980926514,0.505469971173881
2.170937,3,0.519999980926514,0.505469971173881
2.180275,4,0.519999980926514,0.506682129378134
2.19013,5,0.519999980926514,0.507288208480261
2.1994,6,0.519999980926514,0.507894287582388
2.208096,7,0.519999980926514,0.508500366684515
2.218064,8,0.519999980926514,0.509712524888769
2.226854,9,0.519999980926514,0.510924683093023
2.236393,10,0.519999980926514,0.510924683093023
2.245142,11,0.519999980926514,0.512136841297277
2.255694,12,0.519999980926514,0.513348999501531
2.265716,13,0.519999980926514,0.513955078603658
2.274567,14,0.519999980926514,0.514561157705785
2.283952,15,0.519999980926514,0.515167236807912
2.292286,16,0.519999980926514,0.515773315910039
2.302621,17,0.519999980926514,0.516379395012166
2.311699,18,0.519999980926514,0.516985474114293
2.320837,19,0.519999980926514,0.51759155321642
2.330015,20,0.519999980926514,0.51759155321642
2.33908,21,0.519999980926514,0.518197632318547
2.349169,22,0.519999980926514,0.518803711420674
2.358511,23,0.519999980926514,0.519409790522801
2.368123,24,0.519999980926514,0.519409790522801
2.377309,25,0.519999980926514,0.519409790522801
2.386385,26,0.519999980926514,0.520015869624927
2.394989,27,0.519999980926514,0.520015869624927
2.404553,28,0.519999980926514,0.520621948727054
2.415037,29,0.519999980926514,0.520621948727054
2.42385,30,0.519999980926514,0.520621948727054
2.433127,31,0.519999980926514,0.520621948727054
2.441646,32,0.519999980926514,0.520621948727054
2.450897,33,0.519999980926514,0.520621948727054
2.45977,34,0.519999980926514,0.520621948727054
2.468397,35,0.519999980926514,0.520621948727054
2.476771,36,0.519999980926514,0.520621948727054
2.485469,37,0.519999980926514,0.520621948727054
2.495773,38,0.519999980926514,0.520621948727054
2.504996,39,0.519999980926514,0.520621948727054
2.513706,40,0.519999980926514,0.520621948727054
2.522071,41,0.519999980926514,0.520015869624927
2.532168,42,0.519999980926514,0.520621948727054
2.540501,43,0.519999980926514,0.520621948727054
2.550426,44,0.519999980926514,0.520621948727054
2.559419,45,0.519999980926514,0.520621948727054
2.569773,46,0.519999980926514,0.520015869624927
2.578384,47,0.519999980926514,0.520015869624927
2.587343,48,0.519999980926514,0.520621948727054
2.595952,49,0.519999980926514,0.520621948727054
2.605962,50,0.519999980926514,0.520621948727054
2.615866,51,0.519999980926514,0.520621948727054
2.625081,52,0.519999980926514,0.520621948727054
2.634892,53,0.519999980926514,0.520015869624927
2.643349,54,0.519999980926514,0.520015869624927
2.652014,55,0.519999980926514,0.520015869624927
2.660446,56,0.519999980926514,0.520015869624927
2.668881,57,0.519999980926514,0.520621948727054
2.679205,58,0.519999980926514,0.520015869624927
2.688071,59,0.519999980926514,0.520621948727054
2.698526,60,0.519999980926514,0.520015869624927
2.707604,61,0.519999980926514,0.520015869624927
2.71745,62,0.519999980926514,0.520621948727054
2.7281,63,0.519999980926514,0.520015869624927
2.738091,64,0.519999980926514,0.520015869624927
2.748361,65,0.519999980926514,0.520015869624927
2.758909,66,0.519999980926514,0.520621948727054
2.768954,67,0.519999980926514,0.520621948727054
2.779339,68,0.519999980926514,0.520621948727054
2.790216,69,0.519999980926514,0.520015869624927
2.800774,70,0.519999980926514,0.520015869624927
2.810422,71,0.519999980926514,0.520015869624927
2.820601,72,0.519999980926514,0.520621948727054
2.830421,73,0.519999980926514,0.520621948727054
2.838956,74,0.519999980926514,0.520621948727054
2.847943,75,0.519999980926514,0.520621948727054
2.856774,76,0.519999980926514,0.520015869624927
2.865625,77,0.519999980926514,0.520015869624927
2.874695,78,0.519999980926514,0.520015869624927
2.884092,79,0.519999980926514,0.520015869624927
2.893241,80,0.519999980926514,0.520015869624927
2.901729,81,0.519999980926514,0.520015869624927
2.910213,82,0.519999980926514,0.520015869624927
2.91907,83,0.519999980926514,0.520015869624927
2.929166,84,0.519999980926514,0.520015869624927
2.938555,85,0.519999980926514,0.520015869624927
2.948139,86,0.519999980926514,0.520015869624927
2.957098,87,0.519999980926514,0.520015869624927
2.966597,88,0.519999980926514,0.520015869624927
2.976961,89,0.519999980926514,0.520015869624927
2.986056,90,0.519999980926514,0.520015869624927
2.998447,91,0.519999980926514,0.520015869624927
3.007001,92,0.519999980926514,0.520015869624927
3.017153,93,0.519999980926514,0.520015869624927
3.025931,94,0.519999980926514,0.520015869624927
3.035899,95,0.519999980926514,0.520015869624927
3.045113,96,0.519999980926514,0.520015869624927
3.054765,97,0.519999980926514,0.520015869624927
3.063354,98,0.519999980926514,0.520621948727054
3.071974,99,0.519999980926514,0.520015869624927
3.080686,100,0.519999980926514,0.520015869624927
3.089395,101,0.519999980926514,0.520015869624927
3.097845,102,0.519999980926514,0.520015869624927
3.107117,103,0.519999980926514,0.520015869624927
3.116258,104,0.519999980926514,0.520015869624927
3.125498,105,0.519999980926514,0.520015869624927
3.133921,106,0.519999980926514,0.520015869624927
